**** 212 ****
150
20; 7;
8; 26;
31; 34;
18; 20;
12; 29;
5; 30;
25; 22;
36; 16;
34; 12;
18; 25;
8; 9;
22; 5;
30; 8;
21; 19;
7; 14;
31; 24;
11; 19;
9; 21;
9; 25;
16; 10;
17; 31;
30; 39;
36; 36;
15; 25;
23; 39;
34; 20;
14; 19;
31; 15;
24; 8;
36; 27;
17; 38;
17; 38;
38; 21;
24; 10;
18; 20;
11; 13;
35; 13;
12; 16;
19; 23;
8; 33;
32; 36;
35; 8;
20; 15;
14; 32;
28; 33;
36; 6;
29; 29;
32; 19;
18; 31;
6; 20;
17; 10;
11; 8;
32; 25;
24; 6;
12; 19;
36; 6;
39; 7;
34; 21;
7; 14;
23; 27;
11; 31;
21; 24;
23; 10;
24; 11;
21; 33;
37; 28;
22; 28;
21; 27;
30; 32;
16; 34;
30; 13;
24; 14;
37; 35;
7; 27;
34; 16;
16; 9;
12; 18;
14; 25;
28; 27;
25; 26;
5; 18;
25; 19;
22; 12;
24; 15;
26; 11;
30; 15;
38; 28;
37; 37;
12; 12;
27; 27;
8; 37;
17; 9;
21; 32;
20; 8;
19; 35;
38; 7;
12; 29;
34; 17;
27; 10;
31; 29;
15; 31;
5; 27;
25; 5;
11; 23;
20; 16;
18; 21;
5; 37;
23; 7;
6; 20;
37; 29;
31; 20;
36; 30;
12; 28;
7; 13;
34; 25;
14; 6;
20; 37;
17; 16;
36; 29;
24; 21;
26; 37;
28; 8;
21; 22;
7; 15;
10; 31;
15; 12;
13; 7;
37; 35;
35; 15;
19; 36;
37; 37;
29; 35;
6; 17;
5; 7;
25; 11;
11; 16;
35; 20;
7; 34;
32; 32;
13; 29;
25; 32;
7; 7;
14; 7;
32; 17;
5; 21;
21; 26;
14; 27;
23; 29;
13; 33;
7; 9;
*** EOF ***
