**** 162 ****
90
18; 17;
37; 25;
16; 22;
20; 32;
34; 38;
28; 14;
8; 32;
33; 21;
38; 27;
14; 33;
24; 26;
15; 20;
31; 21;
24; 20;
16; 34;
9; 35;
28; 12;
33; 28;
38; 32;
31; 20;
11; 6;
7; 30;
25; 17;
27; 38;
11; 12;
22; 16;
29; 22;
32; 31;
7; 22;
34; 34;
37; 39;
20; 39;
34; 33;
26; 36;
38; 10;
22; 10;
35; 34;
26; 23;
23; 24;
34; 19;
34; 26;
13; 9;
17; 32;
11; 10;
20; 6;
26; 21;
38; 37;
22; 12;
25; 7;
36; 32;
30; 31;
39; 6;
29; 16;
21; 35;
35; 13;
13; 22;
27; 20;
39; 16;
31; 16;
26; 6;
26; 21;
20; 37;
23; 6;
11; 37;
16; 19;
37; 20;
28; 7;
28; 7;
27; 11;
19; 6;
16; 16;
14; 11;
33; 8;
33; 23;
37; 11;
21; 13;
20; 35;
10; 14;
15; 6;
22; 28;
9; 23;
23; 21;
15; 32;
34; 24;
31; 36;
29; 24;
37; 25;
29; 15;
11; 14;
9; 20;
*** EOF ***
