**** 613 ****
160
24; 22;
17; 30;
20; 28;
15; 10;
16; 8;
29; 26;
9; 12;
10; 13;
9; 27;
26; 20;
28; 24;
14; 14;
26; 29;
21; 15;
26; 12;
27; 14;
24; 30;
25; 30;
24; 8;
30; 30;
21; 24;
29; 22;
31; 29;
16; 17;
13; 22;
17; 31;
24; 16;
8; 31;
16; 10;
11; 22;
15; 31;
15; 11;
13; 23;
9; 10;
18; 11;
20; 9;
29; 28;
31; 12;
27; 23;
15; 28;
20; 11;
10; 12;
27; 27;
22; 15;
30; 25;
22; 21;
28; 15;
22; 21;
16; 25;
17; 16;
27; 13;
31; 9;
9; 15;
10; 27;
17; 27;
12; 24;
27; 14;
10; 11;
28; 10;
16; 17;
9; 26;
12; 25;
21; 30;
12; 21;
14; 17;
27; 9;
14; 30;
9; 14;
12; 8;
11; 19;
24; 26;
30; 10;
21; 29;
26; 21;
13; 18;
25; 14;
16; 31;
15; 9;
9; 13;
19; 10;
11; 20;
21; 31;
31; 10;
18; 28;
13; 27;
31; 27;
30; 29;
24; 14;
27; 9;
11; 23;
12; 22;
16; 27;
24; 21;
24; 14;
23; 8;
13; 30;
21; 8;
16; 12;
12; 30;
10; 18;
19; 29;
16; 18;
19; 29;
15; 19;
14; 8;
13; 31;
10; 28;
30; 20;
12; 25;
15; 18;
18; 11;
13; 13;
21; 8;
14; 30;
20; 20;
9; 29;
30; 25;
12; 14;
14; 30;
16; 27;
13; 12;
8; 22;
26; 14;
28; 24;
10; 27;
31; 19;
23; 24;
8; 16;
23; 11;
28; 18;
22; 17;
30; 25;
30; 16;
8; 16;
24; 23;
13; 14;
17; 19;
12; 13;
11; 22;
18; 15;
12; 21;
28; 25;
21; 22;
13; 14;
25; 27;
22; 11;
9; 29;
13; 28;
13; 14;
24; 18;
13; 19;
8; 18;
21; 25;
9; 11;
19; 26;
12; 9;
24; 21;
13; 8;
20; 13;
12; 15;
*** EOF ***
