**** 897 ****
50
613; 504;
301; 932;
634; 481;
589; 941;
400; 525;
467; 346;
503; 417;
376; 560;
668; 912;
898; 626;
521; 423;
793; 815;
694; 519;
708; 523;
320; 315;
366; 537;
758; 356;
667; 480;
751; 857;
436; 577;
704; 788;
830; 713;
828; 349;
803; 352;
409; 679;
908; 520;
398; 393;
700; 440;
711; 485;
487; 364;
772; 316;
870; 335;
409; 929;
588; 397;
749; 895;
809; 810;
725; 570;
922; 733;
592; 330;
986; 595;
715; 606;
363; 640;
406; 845;
389; 614;
655; 477;
769; 515;
619; 321;
805; 638;
917; 744;
554; 899;
*** EOF ***
