**** 153 ****
80
16; 15;
28; 11;
33; 39;
30; 19;
38; 35;
24; 10;
25; 35;
20; 19;
5; 34;
13; 19;
12; 34;
23; 20;
39; 21;
9; 24;
27; 12;
39; 34;
6; 23;
36; 24;
32; 35;
18; 9;
10; 6;
23; 6;
32; 13;
32; 18;
39; 20;
19; 12;
22; 20;
38; 21;
32; 13;
12; 16;
35; 10;
32; 30;
36; 29;
8; 7;
39; 36;
27; 10;
20; 8;
13; 10;
15; 21;
27; 30;
29; 30;
25; 12;
32; 31;
17; 26;
24; 19;
32; 23;
27; 7;
14; 5;
14; 33;
10; 7;
9; 29;
19; 8;
33; 14;
32; 18;
12; 32;
10; 15;
26; 21;
26; 10;
25; 24;
37; 9;
17; 22;
22; 24;
8; 8;
22; 18;
34; 13;
35; 22;
16; 24;
25; 5;
15; 22;
18; 23;
39; 39;
18; 32;
13; 21;
37; 11;
20; 9;
19; 30;
35; 5;
30; 27;
11; 35;
39; 29;
*** EOF ***
