**** 644 ****
180
23; 14;
15; 10;
12; 12;
11; 7;
6; 15;
14; 14;
12; 10;
20; 20;
8; 11;
22; 11;
9; 19;
9; 9;
12; 19;
20; 20;
19; 10;
19; 11;
9; 12;
20; 16;
19; 8;
7; 14;
7; 19;
12; 18;
17; 12;
15; 7;
9; 21;
15; 23;
16; 13;
14; 10;
10; 11;
22; 17;
16; 15;
12; 19;
20; 9;
10; 23;
14; 10;
6; 6;
10; 14;
9; 14;
13; 14;
15; 23;
9; 18;
16; 22;
18; 19;
19; 20;
21; 15;
11; 13;
9; 14;
22; 16;
13; 16;
22; 14;
7; 15;
16; 23;
20; 15;
19; 7;
9; 6;
21; 20;
19; 22;
13; 22;
22; 13;
6; 6;
14; 14;
8; 22;
22; 17;
20; 19;
16; 16;
6; 21;
16; 7;
21; 17;
7; 17;
8; 9;
6; 17;
16; 21;
18; 15;
17; 11;
6; 6;
18; 23;
15; 21;
6; 17;
13; 18;
6; 9;
18; 23;
15; 16;
23; 23;
10; 18;
6; 19;
20; 10;
11; 21;
6; 20;
21; 11;
9; 13;
23; 15;
19; 16;
22; 7;
12; 18;
7; 10;
10; 13;
17; 23;
15; 6;
7; 6;
21; 18;
11; 23;
10; 11;
9; 13;
18; 17;
21; 9;
19; 8;
14; 16;
9; 9;
10; 23;
17; 22;
17; 15;
17; 19;
15; 12;
17; 12;
11; 23;
18; 21;
13; 14;
8; 23;
10; 14;
12; 14;
12; 18;
21; 21;
15; 8;
23; 6;
19; 12;
20; 8;
12; 22;
7; 19;
11; 14;
19; 20;
19; 11;
11; 21;
14; 21;
18; 23;
14; 9;
22; 20;
17; 8;
15; 23;
18; 19;
10; 13;
13; 17;
16; 23;
9; 16;
14; 15;
13; 12;
17; 19;
18; 15;
19; 6;
12; 6;
12; 17;
13; 23;
16; 15;
13; 6;
15; 9;
12; 7;
7; 16;
10; 12;
13; 8;
18; 12;
17; 21;
12; 9;
15; 7;
16; 8;
8; 7;
13; 15;
17; 18;
12; 16;
23; 13;
6; 7;
15; 9;
7; 11;
8; 12;
11; 7;
15; 11;
8; 16;
11; 23;
12; 15;
11; 10;
14; 15;
23; 11;
*** EOF ***
