**** 827 ****
1000
33; 21;
31; 27;
38; 35;
17; 39;
13; 6;
21; 17;
28; 32;
12; 37;
8; 9;
32; 29;
30; 18;
28; 6;
30; 34;
22; 27;
20; 15;
33; 14;
26; 35;
12; 36;
28; 6;
35; 16;
28; 20;
12; 23;
27; 13;
25; 22;
37; 32;
33; 9;
13; 12;
20; 20;
33; 30;
36; 9;
17; 29;
23; 37;
12; 12;
31; 32;
24; 16;
13; 6;
14; 20;
6; 15;
10; 9;
19; 21;
14; 39;
29; 28;
22; 28;
6; 19;
20; 32;
7; 38;
9; 30;
38; 38;
36; 15;
16; 20;
21; 32;
37; 26;
23; 31;
35; 32;
10; 9;
14; 29;
16; 20;
35; 17;
5; 35;
20; 23;
10; 17;
16; 31;
13; 15;
37; 23;
22; 7;
18; 34;
33; 38;
39; 21;
7; 7;
10; 31;
33; 13;
13; 15;
22; 18;
26; 29;
35; 25;
38; 6;
35; 32;
14; 9;
21; 11;
18; 12;
34; 17;
14; 7;
30; 20;
35; 17;
20; 19;
15; 37;
30; 28;
30; 37;
9; 5;
13; 34;
28; 12;
28; 37;
9; 17;
39; 5;
29; 35;
5; 35;
29; 37;
37; 20;
38; 10;
25; 7;
22; 14;
14; 20;
14; 6;
15; 11;
7; 17;
5; 20;
37; 23;
23; 26;
28; 17;
38; 18;
20; 35;
27; 24;
19; 20;
12; 32;
31; 14;
38; 38;
20; 10;
16; 19;
38; 12;
27; 7;
6; 33;
38; 17;
35; 24;
38; 10;
18; 15;
31; 26;
12; 12;
27; 27;
26; 29;
6; 34;
33; 23;
19; 32;
18; 7;
39; 31;
12; 9;
27; 21;
29; 35;
16; 26;
37; 15;
28; 34;
21; 7;
19; 21;
22; 17;
30; 13;
23; 29;
32; 13;
10; 33;
14; 23;
19; 10;
38; 33;
24; 12;
38; 13;
27; 15;
36; 16;
36; 6;
30; 16;
6; 12;
17; 30;
8; 38;
14; 6;
16; 31;
13; 23;
17; 19;
15; 36;
26; 32;
11; 31;
16; 35;
14; 14;
9; 10;
33; 12;
20; 19;
17; 21;
38; 20;
12; 38;
20; 23;
20; 21;
36; 37;
22; 33;
38; 20;
36; 13;
39; 39;
30; 8;
34; 39;
5; 10;
37; 8;
26; 38;
9; 7;
25; 36;
19; 31;
24; 36;
11; 17;
21; 7;
17; 30;
34; 18;
18; 21;
15; 29;
14; 24;
13; 20;
28; 13;
27; 39;
20; 6;
5; 17;
37; 21;
16; 34;
16; 25;
19; 12;
36; 39;
6; 26;
23; 27;
31; 9;
9; 26;
32; 21;
32; 37;
28; 25;
34; 10;
12; 10;
9; 24;
21; 10;
17; 8;
10; 35;
18; 5;
7; 32;
6; 8;
33; 14;
22; 26;
37; 6;
22; 22;
34; 33;
14; 23;
24; 39;
33; 31;
5; 11;
17; 13;
7; 16;
23; 36;
14; 19;
22; 35;
30; 8;
23; 39;
20; 28;
9; 19;
7; 12;
12; 11;
28; 26;
29; 28;
35; 33;
24; 10;
7; 27;
5; 36;
20; 32;
5; 21;
31; 26;
16; 22;
23; 26;
31; 31;
14; 14;
8; 35;
35; 18;
28; 32;
38; 10;
25; 20;
26; 34;
5; 20;
35; 16;
33; 8;
8; 27;
23; 27;
27; 27;
27; 20;
36; 30;
27; 6;
35; 38;
18; 26;
30; 28;
15; 28;
38; 13;
37; 15;
11; 25;
35; 36;
26; 36;
26; 12;
32; 28;
27; 26;
30; 20;
13; 12;
31; 12;
36; 12;
22; 24;
25; 27;
21; 19;
30; 12;
5; 10;
9; 34;
29; 13;
20; 7;
32; 30;
34; 5;
8; 20;
13; 12;
15; 31;
35; 14;
20; 8;
36; 30;
17; 30;
32; 27;
39; 12;
20; 11;
10; 19;
11; 27;
23; 33;
37; 22;
5; 10;
19; 5;
18; 36;
8; 7;
15; 18;
16; 29;
24; 21;
31; 37;
13; 19;
22; 39;
21; 32;
7; 24;
15; 28;
34; 29;
13; 26;
28; 22;
34; 17;
14; 14;
28; 36;
17; 21;
26; 30;
17; 26;
35; 30;
27; 29;
27; 14;
19; 9;
15; 37;
6; 12;
7; 35;
30; 30;
6; 19;
33; 29;
29; 34;
35; 11;
12; 22;
13; 16;
6; 6;
18; 31;
20; 21;
29; 25;
5; 9;
6; 39;
11; 24;
12; 36;
16; 6;
11; 33;
10; 27;
19; 11;
36; 28;
36; 6;
34; 21;
22; 10;
5; 7;
7; 13;
24; 15;
31; 26;
11; 10;
29; 36;
18; 34;
22; 10;
26; 38;
34; 10;
15; 20;
11; 18;
27; 11;
34; 32;
24; 27;
30; 23;
27; 35;
38; 8;
21; 38;
16; 6;
14; 25;
27; 5;
37; 22;
33; 6;
10; 31;
19; 35;
26; 17;
35; 24;
36; 28;
26; 18;
20; 39;
6; 23;
19; 10;
14; 22;
35; 19;
28; 28;
26; 33;
35; 29;
33; 10;
21; 9;
18; 33;
26; 33;
12; 34;
36; 14;
5; 19;
12; 32;
16; 38;
26; 15;
24; 8;
25; 31;
12; 15;
10; 31;
7; 31;
13; 33;
21; 10;
31; 30;
12; 22;
5; 26;
17; 13;
15; 24;
13; 39;
22; 21;
12; 36;
16; 28;
11; 25;
10; 29;
25; 29;
37; 7;
28; 35;
30; 21;
25; 8;
33; 34;
27; 21;
24; 34;
38; 39;
37; 15;
32; 5;
23; 12;
33; 28;
24; 11;
19; 25;
27; 36;
5; 6;
10; 23;
25; 37;
38; 22;
22; 34;
38; 10;
11; 27;
33; 30;
16; 22;
29; 12;
28; 34;
36; 24;
10; 29;
14; 39;
16; 24;
6; 5;
20; 37;
34; 26;
15; 5;
14; 5;
6; 19;
33; 38;
6; 17;
6; 10;
34; 33;
34; 36;
35; 20;
12; 10;
9; 26;
17; 35;
28; 39;
11; 37;
32; 38;
29; 14;
33; 12;
19; 15;
13; 29;
10; 13;
6; 38;
22; 33;
28; 8;
9; 22;
29; 10;
9; 5;
29; 28;
21; 29;
28; 18;
16; 7;
13; 35;
10; 8;
27; 31;
16; 27;
18; 23;
28; 11;
14; 38;
9; 11;
8; 24;
12; 24;
34; 28;
12; 27;
33; 28;
24; 9;
30; 30;
27; 34;
17; 8;
5; 10;
32; 18;
10; 36;
32; 22;
8; 11;
21; 38;
31; 30;
24; 15;
25; 8;
11; 32;
12; 24;
27; 23;
14; 38;
12; 11;
36; 28;
36; 34;
33; 10;
37; 38;
18; 29;
18; 16;
32; 17;
24; 6;
11; 34;
37; 33;
25; 20;
9; 23;
28; 25;
35; 21;
23; 14;
9; 11;
28; 25;
25; 20;
15; 27;
10; 25;
33; 26;
36; 35;
30; 35;
39; 35;
39; 25;
17; 20;
6; 19;
26; 21;
24; 17;
11; 13;
14; 21;
20; 9;
25; 11;
27; 12;
32; 9;
31; 24;
29; 16;
5; 39;
24; 13;
33; 32;
25; 5;
22; 37;
36; 28;
10; 14;
38; 8;
36; 38;
20; 37;
15; 16;
11; 31;
15; 23;
12; 31;
8; 35;
34; 33;
31; 30;
18; 27;
37; 15;
