**** 236 ****
200
20; 37;
24; 32;
31; 22;
34; 8;
19; 32;
29; 32;
10; 20;
30; 31;
19; 21;
22; 5;
7; 15;
9; 6;
24; 32;
26; 26;
29; 15;
35; 7;
29; 39;
28; 22;
25; 17;
27; 32;
15; 14;
19; 6;
23; 18;
37; 13;
20; 15;
7; 6;
28; 11;
9; 10;
33; 22;
13; 39;
35; 13;
19; 8;
37; 26;
7; 10;
31; 12;
11; 7;
34; 30;
30; 32;
35; 8;
22; 10;
35; 17;
10; 19;
12; 34;
18; 23;
35; 23;
29; 7;
9; 27;
36; 7;
35; 15;
9; 36;
15; 31;
21; 13;
8; 5;
12; 38;
20; 17;
14; 29;
39; 7;
8; 22;
7; 39;
36; 8;
13; 24;
15; 13;
23; 8;
37; 11;
33; 28;
37; 25;
38; 26;
34; 9;
35; 37;
15; 12;
26; 20;
7; 22;
13; 39;
7; 6;
24; 18;
39; 35;
19; 5;
28; 31;
20; 13;
29; 5;
7; 6;
9; 32;
20; 29;
30; 18;
13; 38;
27; 10;
29; 29;
21; 33;
22; 32;
39; 23;
5; 36;
26; 19;
28; 6;
10; 38;
38; 8;
29; 27;
12; 15;
9; 25;
15; 14;
7; 24;
13; 29;
33; 26;
31; 34;
11; 30;
24; 35;
13; 27;
14; 11;
39; 11;
19; 30;
8; 18;
24; 32;
20; 9;
14; 5;
38; 19;
25; 36;
22; 12;
30; 19;
15; 16;
8; 5;
27; 34;
35; 20;
18; 8;
34; 7;
17; 6;
16; 37;
11; 24;
10; 29;
5; 20;
14; 28;
16; 31;
35; 32;
10; 28;
17; 6;
37; 34;
36; 27;
8; 18;
7; 14;
23; 9;
19; 17;
14; 11;
27; 36;
7; 27;
30; 37;
6; 5;
19; 34;
6; 19;
28; 36;
38; 8;
14; 30;
30; 33;
10; 22;
10; 28;
34; 32;
22; 36;
10; 36;
6; 37;
19; 10;
8; 39;
29; 23;
38; 19;
39; 36;
20; 6;
25; 29;
30; 11;
15; 20;
34; 28;
26; 21;
6; 10;
31; 19;
33; 37;
20; 10;
34; 23;
32; 9;
39; 23;
32; 39;
19; 31;
32; 16;
33; 13;
7; 8;
7; 9;
6; 16;
26; 30;
6; 17;
16; 37;
8; 38;
12; 14;
29; 5;
38; 34;
6; 36;
13; 21;
29; 11;
18; 15;
5; 7;
36; 14;
28; 33;
7; 27;
16; 28;
36; 8;
24; 9;
21; 20;
*** EOF ***
