**** 820 ****
1000
14; 20;
24; 30;
5; 27;
9; 32;
15; 5;
11; 19;
30; 26;
39; 24;
7; 31;
33; 25;
37; 8;
35; 8;
36; 24;
16; 33;
20; 36;
37; 27;
22; 9;
17; 17;
5; 18;
11; 17;
26; 22;
6; 15;
37; 25;
21; 39;
31; 37;
24; 15;
35; 6;
11; 10;
24; 20;
33; 20;
15; 15;
16; 19;
7; 23;
36; 25;
13; 26;
23; 29;
24; 20;
39; 20;
7; 25;
11; 16;
7; 16;
7; 23;
16; 27;
32; 21;
38; 11;
33; 25;
24; 31;
6; 15;
10; 26;
12; 18;
28; 35;
30; 9;
18; 35;
30; 19;
7; 30;
8; 39;
13; 22;
17; 38;
13; 33;
8; 20;
31; 19;
27; 7;
33; 38;
10; 33;
19; 28;
15; 20;
17; 32;
27; 11;
26; 37;
9; 21;
36; 18;
18; 12;
8; 33;
16; 7;
18; 7;
6; 17;
23; 31;
27; 14;
13; 28;
16; 20;
30; 37;
5; 18;
20; 27;
27; 21;
34; 11;
17; 15;
28; 26;
24; 17;
6; 19;
38; 39;
27; 7;
20; 16;
27; 37;
37; 25;
10; 18;
38; 38;
26; 29;
31; 39;
18; 39;
32; 20;
11; 35;
13; 11;
30; 30;
28; 36;
12; 15;
12; 33;
29; 17;
33; 27;
21; 28;
31; 22;
30; 6;
15; 20;
12; 18;
29; 39;
35; 24;
38; 6;
27; 23;
32; 31;
34; 13;
25; 36;
13; 5;
18; 35;
10; 9;
14; 14;
35; 8;
22; 29;
12; 14;
30; 10;
24; 32;
39; 16;
6; 29;
5; 27;
16; 11;
11; 10;
24; 6;
33; 13;
8; 35;
14; 29;
28; 20;
14; 8;
9; 20;
8; 32;
7; 14;
34; 17;
33; 27;
12; 6;
14; 13;
34; 24;
5; 30;
24; 39;
38; 8;
29; 33;
15; 14;
26; 16;
5; 5;
21; 9;
22; 35;
12; 26;
25; 13;
25; 6;
16; 33;
17; 37;
34; 31;
39; 34;
5; 30;
29; 38;
35; 15;
9; 5;
30; 14;
21; 33;
28; 22;
17; 32;
10; 7;
24; 18;
6; 13;
38; 31;
9; 22;
27; 9;
31; 32;
39; 24;
15; 32;
15; 15;
16; 23;
13; 12;
31; 11;
35; 15;
31; 32;
18; 34;
21; 24;
31; 31;
11; 25;
32; 32;
31; 37;
33; 18;
27; 5;
14; 37;
15; 37;
22; 36;
11; 7;
21; 26;
34; 17;
27; 35;
18; 27;
5; 17;
9; 33;
28; 12;
5; 12;
17; 29;
39; 23;
23; 18;
30; 35;
24; 30;
37; 37;
5; 34;
14; 22;
28; 18;
7; 10;
37; 34;
38; 37;
19; 8;
37; 21;
14; 34;
17; 7;
36; 7;
24; 33;
36; 27;
23; 7;
36; 39;
32; 36;
37; 20;
27; 10;
7; 26;
