**** 230 ****
200
14; 35;
22; 34;
14; 27;
7; 22;
25; 22;
17; 11;
32; 21;
14; 38;
37; 9;
22; 34;
29; 38;
37; 28;
10; 18;
17; 12;
15; 15;
5; 14;
11; 36;
9; 32;
27; 14;
10; 11;
5; 33;
9; 21;
24; 9;
25; 31;
33; 5;
11; 32;
28; 25;
32; 16;
38; 34;
29; 35;
15; 34;
12; 14;
22; 8;
5; 36;
16; 22;
15; 28;
38; 15;
34; 36;
33; 20;
8; 5;
33; 25;
18; 14;
8; 12;
25; 26;
8; 33;
34; 32;
24; 14;
36; 10;
25; 34;
39; 21;
9; 28;
20; 15;
29; 23;
34; 18;
31; 36;
22; 22;
31; 28;
7; 29;
21; 38;
10; 14;
23; 18;
32; 23;
27; 23;
8; 28;
19; 29;
15; 39;
21; 27;
36; 9;
10; 8;
24; 25;
18; 12;
34; 12;
16; 16;
6; 36;
12; 11;
29; 27;
28; 29;
38; 30;
35; 36;
27; 11;
20; 10;
38; 7;
25; 22;
5; 9;
32; 37;
23; 17;
18; 25;
35; 15;
24; 25;
11; 16;
21; 12;
21; 13;
5; 28;
15; 31;
28; 10;
13; 13;
20; 17;
9; 13;
13; 32;
27; 33;
15; 37;
8; 14;
27; 16;
13; 8;
33; 27;
11; 15;
30; 16;
29; 13;
29; 30;
6; 37;
12; 13;
20; 27;
28; 14;
37; 6;
20; 27;
7; 31;
38; 18;
5; 24;
8; 12;
25; 29;
19; 12;
37; 6;
38; 38;
23; 8;
27; 36;
23; 22;
30; 30;
26; 6;
22; 21;
25; 17;
18; 12;
27; 11;
25; 20;
17; 17;
15; 10;
9; 22;
10; 17;
22; 5;
15; 18;
28; 30;
31; 34;
18; 24;
8; 24;
5; 13;
31; 39;
7; 27;
26; 12;
15; 12;
25; 31;
21; 23;
26; 11;
32; 22;
32; 6;
17; 17;
12; 26;
30; 8;
33; 34;
26; 23;
34; 8;
7; 6;
20; 9;
25; 16;
7; 22;
35; 37;
7; 15;
19; 24;
37; 9;
8; 24;
6; 35;
31; 6;
11; 27;
5; 10;
13; 38;
34; 31;
25; 32;
17; 21;
29; 20;
8; 22;
26; 21;
20; 15;
11; 19;
15; 37;
11; 11;
11; 28;
31; 7;
22; 39;
16; 5;
34; 32;
8; 19;
7; 8;
27; 8;
17; 14;
37; 37;
35; 22;
6; 26;
37; 25;
19; 21;
35; 31;
16; 7;
39; 7;
*** EOF ***
