**** 205 ****
150
38; 29;
35; 7;
7; 31;
21; 37;
14; 23;
39; 24;
21; 31;
12; 39;
10; 38;
6; 21;
19; 38;
32; 24;
24; 34;
30; 34;
38; 33;
33; 19;
38; 30;
10; 11;
33; 25;
9; 38;
26; 23;
31; 20;
35; 35;
26; 7;
7; 28;
25; 17;
34; 14;
31; 5;
36; 16;
23; 12;
5; 26;
39; 20;
29; 25;
26; 31;
25; 6;
10; 25;
33; 8;
34; 36;
11; 17;
29; 28;
13; 28;
31; 15;
13; 21;
24; 28;
38; 10;
14; 22;
7; 36;
37; 39;
24; 16;
30; 15;
14; 34;
21; 6;
22; 5;
23; 31;
19; 35;
33; 24;
27; 34;
39; 16;
35; 28;
11; 13;
5; 37;
32; 20;
32; 28;
23; 37;
10; 35;
16; 35;
26; 18;
19; 18;
11; 30;
33; 12;
37; 33;
14; 8;
16; 29;
34; 12;
36; 26;
9; 35;
9; 22;
14; 16;
7; 6;
13; 33;
22; 26;
25; 24;
23; 38;
38; 13;
20; 26;
10; 9;
35; 38;
15; 11;
28; 28;
8; 8;
33; 15;
5; 24;
30; 21;
31; 9;
8; 7;
16; 10;
22; 39;
30; 16;
12; 29;
24; 18;
30; 26;
32; 15;
21; 39;
39; 10;
11; 8;
28; 18;
37; 9;
39; 11;
26; 6;
33; 7;
11; 34;
9; 18;
14; 39;
27; 36;
13; 39;
39; 38;
9; 30;
17; 12;
23; 29;
8; 30;
22; 25;
37; 5;
18; 37;
13; 17;
39; 23;
30; 11;
36; 22;
11; 36;
21; 19;
5; 21;
17; 7;
36; 12;
9; 30;
13; 11;
31; 31;
28; 36;
37; 7;
25; 25;
37; 9;
39; 17;
30; 15;
36; 29;
13; 32;
6; 27;
23; 21;
31; 8;
29; 26;
18; 19;
28; 29;
36; 28;
*** EOF ***
