**** 679 ****
190
5; 7;
9; 6;
19; 8;
10; 13;
16; 15;
17; 11;
19; 18;
18; 14;
6; 16;
7; 13;
13; 9;
16; 11;
9; 7;
11; 8;
8; 16;
5; 6;
12; 11;
11; 6;
17; 12;
8; 19;
12; 7;
7; 18;
6; 9;
16; 7;
17; 10;
5; 19;
7; 14;
12; 15;
10; 17;
16; 17;
17; 6;
10; 5;
15; 16;
18; 13;
11; 16;
16; 14;
13; 8;
6; 10;
7; 18;
9; 5;
11; 8;
11; 18;
15; 6;
18; 17;
18; 16;
16; 19;
15; 11;
6; 10;
17; 6;
8; 10;
10; 7;
16; 5;
13; 11;
10; 18;
12; 7;
12; 12;
13; 15;
11; 14;
15; 12;
9; 14;
17; 6;
15; 14;
5; 17;
18; 6;
6; 16;
13; 5;
14; 19;
15; 8;
12; 10;
10; 8;
15; 19;
9; 16;
9; 8;
11; 5;
5; 12;
14; 9;
17; 14;
13; 8;
11; 6;
19; 15;
13; 8;
17; 16;
13; 11;
17; 13;
19; 7;
7; 9;
7; 5;
18; 17;
16; 19;
10; 16;
10; 17;
6; 14;
7; 8;
8; 5;
11; 11;
16; 10;
11; 14;
15; 11;
7; 13;
7; 17;
11; 17;
5; 18;
10; 9;
7; 16;
15; 15;
12; 12;
15; 7;
10; 15;
7; 7;
14; 9;
8; 16;
7; 13;
10; 16;
18; 12;
10; 12;
14; 7;
16; 13;
10; 13;
17; 8;
8; 17;
6; 12;
10; 15;
19; 9;
15; 8;
8; 5;
9; 5;
19; 17;
13; 14;
14; 12;
12; 14;
10; 14;
10; 7;
6; 9;
16; 6;
17; 17;
18; 19;
18; 16;
8; 15;
11; 12;
14; 5;
6; 15;
8; 9;
8; 14;
8; 18;
5; 15;
18; 9;
15; 14;
11; 11;
6; 7;
13; 14;
13; 13;
11; 11;
7; 10;
6; 7;
14; 17;
8; 7;
18; 12;
13; 15;
10; 6;
19; 12;
6; 17;
6; 6;
19; 14;
8; 8;
10; 17;
14; 9;
18; 19;
12; 12;
9; 17;
7; 18;
12; 6;
9; 7;
12; 15;
10; 8;
6; 15;
5; 5;
7; 6;
12; 15;
11; 9;
12; 12;
6; 17;
17; 16;
8; 18;
8; 18;
19; 5;
11; 13;
18; 6;
19; 5;
12; 19;
13; 8;
*** EOF ***
