**** 811 ****
1000
11; 36;
39; 10;
6; 36;
26; 7;
18; 27;
16; 15;
20; 12;
8; 39;
34; 17;
11; 30;
12; 38;
5; 18;
15; 21;
7; 27;
6; 14;
6; 35;
29; 19;
13; 6;
16; 18;
37; 10;
9; 18;
11; 37;
27; 19;
9; 28;
31; 19;
34; 34;
38; 26;
13; 13;
35; 25;
34; 24;
33; 39;
6; 8;
26; 21;
25; 5;
39; 7;
28; 21;
20; 5;
25; 33;
31; 7;
30; 35;
16; 18;
35; 26;
20; 12;
36; 8;
11; 39;
10; 30;
23; 17;
16; 10;
17; 8;
16; 11;
33; 9;
29; 29;
31; 17;
19; 37;
5; 20;
22; 33;
35; 39;
13; 20;
8; 19;
28; 19;
24; 22;
33; 39;
37; 38;
38; 8;
29; 19;
20; 28;
31; 24;
6; 12;
28; 10;
34; 7;
32; 39;
7; 31;
22; 16;
35; 23;
9; 35;
7; 38;
19; 37;
27; 15;
15; 30;
32; 33;
19; 15;
13; 25;
39; 34;
7; 15;
38; 5;
32; 37;
25; 26;
26; 24;
20; 7;
21; 25;
7; 19;
38; 33;
17; 22;
13; 34;
36; 30;
36; 37;
18; 6;
28; 22;
31; 21;
31; 28;
14; 24;
24; 8;
8; 9;
17; 32;
16; 7;
35; 12;
13; 12;
30; 39;
17; 19;
13; 22;
25; 13;
19; 13;
9; 34;
24; 23;
38; 9;
33; 38;
16; 33;
15; 23;
35; 35;
30; 13;
9; 20;
22; 34;
34; 28;
28; 11;
15; 28;
9; 16;
13; 14;
7; 6;
10; 16;
38; 14;
25; 33;
34; 12;
13; 36;
36; 20;
36; 11;
9; 21;
29; 5;
17; 9;
30; 24;
18; 21;
10; 17;
13; 14;
39; 22;
30; 6;
31; 14;
18; 23;
36; 20;
27; 15;
26; 15;
26; 38;
31; 13;
14; 8;
24; 28;
27; 13;
37; 38;
16; 25;
38; 22;
8; 12;
25; 24;
12; 31;
11; 34;
29; 27;
33; 25;
24; 13;
17; 6;
23; 19;
38; 20;
29; 37;
8; 9;
30; 15;
35; 22;
9; 32;
37; 32;
25; 18;
17; 20;
30; 6;
8; 34;
31; 36;
24; 27;
15; 38;
8; 18;
35; 35;
19; 36;
27; 22;
33; 11;
9; 20;
34; 37;
36; 29;
30; 36;
29; 5;
5; 10;
36; 37;
16; 21;
16; 8;
28; 32;
17; 21;
34; 31;
11; 21;
26; 14;
18; 5;
10; 7;
25; 11;
15; 14;
12; 10;
38; 7;
11; 28;
37; 15;
38; 38;
22; 38;
23; 38;
25; 23;
34; 6;
33; 28;
26; 7;
30; 19;
8; 21;
23; 28;
34; 37;
25; 30;
26; 7;
14; 10;
9; 25;
25; 29;
23; 23;
33; 13;
39; 27;
30; 19;
20; 26;
13; 23;
17; 27;
27; 9;
20; 24;
39; 30;
10; 13;
20; 6;
17; 32;
16; 21;
28; 20;
19; 13;
20; 9;
9; 8;
14; 21;
19; 20;
30; 8;
13; 13;
29; 6;
17; 39;
19; 10;
30; 25;
26; 34;
24; 15;
8; 31;
35; 12;
16; 13;
31; 39;
12; 39;
8; 12;
23; 24;
34; 38;
9; 24;
5; 7;
39; 12;
17; 16;
19; 16;
6; 22;
29; 34;
27; 25;
25; 33;
5; 22;
26; 12;
9; 21;
16; 13;
5; 29;
38; 10;
21; 35;
16; 32;
20; 6;
34; 22;
16; 35;
19; 24;
32; 39;
12; 13;
15; 18;
17; 22;
27; 29;
23; 16;
17; 36;
20; 23;
30; 30;
11; 27;
18; 14;
35; 10;
11; 37;
18; 25;
30; 8;
22; 9;
