**** 657 ****
180
9; 13;
18; 18;
13; 23;
13; 13;
13; 11;
16; 12;
14; 9;
16; 9;
8; 15;
18; 9;
16; 17;
19; 8;
10; 13;
9; 23;
8; 21;
13; 13;
17; 6;
23; 23;
12; 12;
18; 20;
17; 16;
10; 6;
17; 17;
17; 10;
11; 14;
7; 22;
20; 19;
14; 16;
18; 15;
13; 23;
19; 14;
11; 16;
22; 9;
18; 14;
9; 17;
21; 19;
20; 21;
15; 23;
12; 18;
15; 17;
20; 23;
17; 17;
19; 14;
17; 21;
16; 13;
10; 20;
23; 18;
6; 9;
11; 18;
8; 14;
22; 8;
6; 18;
17; 11;
7; 22;
10; 14;
9; 23;
6; 19;
9; 20;
20; 17;
20; 13;
16; 20;
22; 19;
12; 6;
20; 8;
21; 11;
18; 18;
16; 7;
18; 18;
22; 23;
6; 13;
13; 18;
17; 7;
10; 11;
20; 9;
15; 10;
13; 18;
21; 18;
21; 7;
10; 10;
11; 16;
15; 23;
7; 22;
20; 14;
13; 23;
6; 15;
21; 21;
17; 12;
6; 21;
9; 20;
15; 7;
10; 16;
17; 16;
22; 6;
20; 21;
9; 17;
13; 17;
17; 13;
22; 14;
17; 19;
11; 19;
22; 21;
8; 6;
12; 15;
6; 15;
18; 23;
22; 13;
19; 10;
12; 22;
11; 14;
23; 19;
18; 15;
19; 13;
7; 10;
9; 9;
13; 16;
9; 13;
14; 20;
8; 13;
14; 17;
10; 12;
23; 11;
9; 9;
18; 23;
22; 13;
7; 6;
8; 9;
19; 15;
6; 13;
7; 19;
22; 8;
12; 21;
7; 8;
20; 15;
23; 22;
7; 23;
14; 18;
9; 16;
20; 13;
11; 16;
18; 7;
11; 19;
7; 13;
13; 6;
17; 23;
19; 19;
11; 18;
18; 8;
23; 7;
9; 7;
13; 9;
6; 23;
11; 8;
15; 14;
23; 9;
18; 17;
7; 15;
6; 21;
20; 16;
20; 17;
18; 19;
21; 23;
9; 12;
17; 19;
6; 7;
16; 19;
9; 10;
8; 15;
7; 12;
14; 22;
22; 23;
6; 14;
10; 7;
17; 19;
18; 21;
12; 12;
11; 16;
12; 17;
11; 6;
20; 23;
15; 19;
*** EOF ***
