**** 823 ****
1000
33; 28;
9; 15;
24; 30;
11; 31;
6; 6;
17; 23;
38; 34;
5; 35;
6; 26;
35; 29;
38; 28;
16; 7;
20; 24;
15; 29;
17; 5;
38; 36;
13; 13;
33; 37;
10; 35;
23; 8;
36; 6;
9; 19;
31; 20;
29; 24;
23; 31;
28; 36;
24; 27;
31; 9;
17; 7;
35; 39;
19; 22;
18; 5;
7; 21;
14; 29;
6; 8;
29; 11;
8; 31;
32; 37;
24; 36;
16; 39;
35; 30;
11; 26;
16; 7;
16; 26;
22; 28;
25; 8;
5; 23;
28; 19;
27; 8;
17; 14;
10; 5;
22; 19;
6; 22;
33; 32;
34; 33;
25; 20;
31; 35;
9; 29;
16; 32;
29; 5;
10; 28;
11; 18;
23; 26;
11; 24;
8; 17;
14; 21;
24; 6;
33; 34;
13; 31;
24; 34;
13; 23;
31; 28;
8; 9;
17; 9;
19; 39;
8; 35;
19; 16;
8; 22;
33; 9;
36; 19;
15; 14;
29; 22;
24; 8;
36; 29;
6; 14;
20; 24;
12; 34;
32; 27;
36; 22;
15; 19;
14; 7;
9; 8;
14; 19;
7; 12;
38; 15;
6; 8;
35; 9;
24; 38;
33; 14;
9; 39;
13; 27;
7; 9;
23; 23;
27; 24;
24; 21;
25; 15;
34; 22;
10; 12;
10; 26;
12; 9;
6; 28;
31; 31;
13; 17;
29; 7;
15; 33;
34; 27;
18; 15;
10; 26;
39; 39;
24; 30;
32; 22;
27; 21;
30; 30;
14; 18;
39; 16;
33; 11;
6; 39;
37; 24;
36; 16;
36; 11;
33; 24;
13; 31;
27; 38;
37; 23;
16; 23;
13; 10;
6; 22;
17; 24;
5; 14;
5; 23;
8; 16;
8; 39;
5; 27;
26; 18;
18; 26;
30; 28;
8; 18;
37; 12;
13; 36;
34; 31;
32; 30;
6; 20;
8; 28;
10; 24;
27; 18;
23; 26;
15; 18;
8; 21;
21; 14;
30; 5;
16; 23;
9; 29;
33; 24;
6; 28;
24; 10;
15; 9;
20; 13;
30; 17;
14; 27;
35; 16;
21; 7;
31; 5;
8; 8;
17; 30;
15; 20;
30; 38;
10; 33;
20; 14;
25; 17;
27; 23;
26; 21;
39; 21;
7; 19;
11; 6;
27; 30;
12; 34;
19; 19;
23; 13;
32; 9;
26; 29;
11; 16;
18; 9;
19; 16;
38; 26;
33; 21;
32; 37;
5; 17;
30; 5;
8; 14;
37; 29;
37; 16;
7; 24;
13; 36;
24; 31;
15; 11;
21; 20;
31; 37;
16; 15;
8; 35;
7; 31;
20; 24;
13; 11;
37; 14;
34; 7;
28; 23;
10; 23;
12; 36;
32; 35;
13; 33;
36; 23;
31; 11;
15; 26;
39; 16;
11; 7;
5; 19;
37; 12;
12; 10;
13; 17;
7; 35;
26; 38;
7; 22;
7; 32;
5; 38;
13; 34;
9; 20;
6; 14;
39; 24;
39; 13;
13; 26;
12; 26;
8; 31;
6; 14;
25; 37;
15; 6;
27; 20;
32; 17;
11; 37;
20; 13;
9; 23;
26; 6;
7; 16;
37; 24;
17; 27;
13; 28;
11; 5;
8; 21;
28; 5;
34; 15;
20; 33;
11; 7;
27; 12;
11; 29;
27; 29;
7; 6;
8; 30;
9; 30;
5; 11;
24; 32;
33; 22;
36; 37;
29; 27;
35; 27;
16; 16;
29; 11;
7; 9;
32; 15;
16; 23;
18; 34;
9; 13;
36; 28;
25; 12;
24; 20;
35; 18;
21; 22;
21; 7;
22; 38;
36; 13;
18; 5;
17; 23;
17; 16;
39; 36;
38; 38;
38; 34;
18; 22;
32; 29;
27; 25;
25; 13;
17; 21;
7; 19;
32; 38;
35; 11;
30; 5;
27; 34;
18; 7;
9; 18;
21; 25;
35; 25;
28; 29;
13; 25;
22; 6;
39; 38;
29; 31;
19; 36;
18; 28;
36; 37;
37; 37;
31; 19;
21; 33;
10; 38;
16; 8;
20; 16;
18; 19;
12; 7;
30; 5;
24; 28;
13; 22;
37; 31;
39; 36;
21; 38;
26; 31;
20; 30;
11; 12;
20; 23;
34; 20;
9; 35;
23; 14;
14; 18;
25; 27;
25; 15;
23; 16;
11; 18;
9; 12;
28; 20;
39; 39;
20; 24;
16; 12;
17; 25;
28; 29;
9; 11;
38; 28;
13; 14;
36; 28;
10; 38;
12; 24;
10; 16;
15; 11;
19; 14;
24; 7;
26; 39;
23; 5;
24; 34;
5; 24;
24; 15;
37; 29;
29; 35;
23; 19;
16; 35;
8; 36;
22; 20;
6; 30;
12; 20;
33; 8;
14; 10;
32; 8;
5; 26;
8; 10;
27; 37;
9; 18;
13; 16;
9; 34;
6; 23;
35; 14;
33; 35;
34; 24;
10; 28;
24; 10;
37; 33;
33; 8;
5; 36;
14; 19;
22; 34;
29; 8;
31; 17;
32; 19;
30; 29;
27; 10;
15; 11;
29; 29;
24; 24;
15; 19;
15; 13;
37; 17;
6; 38;
13; 34;
9; 5;
18; 16;
7; 30;
17; 11;
33; 31;
23; 20;
8; 20;
34; 20;
5; 19;
34; 30;
8; 8;
24; 21;
26; 35;
8; 14;
36; 17;
6; 33;
9; 37;
14; 29;
16; 15;
7; 25;
34; 22;
35; 33;
5; 35;
15; 35;
18; 21;
16; 27;
8; 22;
30; 5;
21; 36;
30; 11;
27; 7;
15; 21;
29; 29;
15; 11;
10; 10;
9; 29;
16; 14;
35; 26;
13; 30;
20; 30;
24; 13;
35; 19;
5; 19;
29; 26;
11; 14;
12; 19;
25; 35;
38; 31;
11; 18;
8; 16;
24; 9;
29; 13;
17; 27;
15; 34;
27; 9;
32; 31;
21; 39;
27; 18;
12; 35;
21; 14;
5; 29;
39; 35;
37; 29;
9; 20;
15; 8;
19; 34;
27; 9;
11; 20;
23; 26;
7; 17;
9; 34;
39; 6;
22; 21;
38; 25;
13; 24;
24; 16;
37; 33;
16; 35;
9; 33;
15; 27;
22; 35;
24; 23;
29; 37;
8; 17;
33; 11;
35; 25;
33; 8;
10; 10;
29; 38;
18; 21;
31; 24;
11; 31;
24; 8;
36; 34;
32; 15;
16; 29;
16; 19;
35; 13;
15; 21;
16; 24;
17; 25;
31; 7;
29; 39;
22; 33;
27; 11;
10; 11;
20; 33;
35; 38;
28; 32;
39; 26;
6; 14;
24; 22;
35; 10;
13; 18;
13; 37;
34; 13;
26; 33;
9; 11;
32; 9;
6; 24;
25; 7;
11; 26;
9; 9;
14; 22;
24; 36;
24; 22;
21; 30;
23; 8;
6; 13;
11; 24;
30; 9;
25; 30;
16; 37;
25; 26;
29; 29;
11; 24;
31; 19;
5; 38;
7; 37;
18; 30;
36; 31;
34; 17;
17; 16;
31; 35;
15; 5;
9; 23;
37; 22;
34; 21;
22; 21;
15; 12;
24; 27;
32; 34;
30; 5;
31; 7;
29; 24;
5; 8;
35; 20;
27; 39;
14; 13;
17; 5;
10; 29;
16; 28;
24; 27;
26; 13;
25; 24;
21; 26;
27; 10;
10; 14;
38; 39;
27; 17;
24; 29;
11; 30;
5; 6;
28; 22;
34; 35;
11; 14;
8; 15;
6; 35;
15; 8;
15; 7;
18; 23;
22; 9;
8; 18;
20; 30;
14; 18;
5; 15;
26; 5;
20; 21;
22; 25;
28; 23;
38; 9;
18; 30;
18; 11;
22; 17;
9; 15;
38; 35;
28; 24;
38; 6;
11; 6;
26; 26;
25; 38;
12; 21;
34; 36;
28; 8;
34; 24;
17; 30;
20; 31;
8; 14;
9; 32;
31; 36;
36; 8;
25; 39;
20; 10;
26; 6;
7; 18;
14; 21;
38; 6;
38; 5;
36; 37;
35; 21;
23; 19;
22; 24;
37; 12;
19; 36;
20; 28;
37; 19;
14; 30;
30; 21;
17; 13;
6; 29;
14; 26;
5; 21;
14; 36;
31; 19;
33; 8;
18; 12;
36; 14;
18; 21;
25; 6;
6; 12;
30; 29;
26; 19;
20; 34;
11; 13;
15; 21;
