**** 987 ****
100
71; 70;
47; 72;
66; 69;
60; 56;
78; 75;
45; 73;
59; 43;
43; 50;
63; 43;
45; 45;
51; 60;
54; 53;
47; 73;
70; 59;
73; 42;
43; 69;
45; 67;
44; 43;
69; 54;
70; 51;
40; 42;
46; 64;
51; 75;
40; 63;
42; 59;
48; 51;
72; 60;
60; 50;
55; 74;
64; 72;
78; 41;
62; 75;
71; 56;
68; 72;
79; 79;
60; 48;
52; 74;
45; 49;
54; 69;
41; 51;
73; 47;
57; 54;
74; 72;
76; 65;
46; 73;
68; 75;
69; 77;
53; 79;
59; 50;
73; 75;
47; 48;
63; 42;
79; 79;
78; 78;
55; 51;
75; 66;
72; 53;
79; 70;
63; 48;
41; 78;
59; 43;
65; 46;
51; 65;
59; 55;
61; 46;
70; 44;
76; 46;
44; 64;
64; 54;
55; 75;
74; 78;
49; 75;
77; 41;
43; 56;
78; 62;
55; 51;
49; 74;
55; 44;
62; 57;
71; 54;
59; 63;
57; 49;
61; 71;
70; 66;
48; 54;
46; 49;
73; 45;
44; 61;
73; 70;
48; 49;
62; 43;
57; 78;
70; 58;
75; 41;
70; 79;
42; 46;
63; 41;
55; 50;
61; 40;
54; 46;
*** EOF ***
