**** 161 ****
90
19; 17;
39; 6;
35; 22;
13; 24;
31; 18;
29; 10;
19; 20;
12; 22;
11; 32;
22; 8;
21; 28;
35; 29;
24; 25;
24; 37;
32; 27;
20; 14;
9; 16;
29; 21;
37; 11;
30; 13;
37; 30;
20; 5;
22; 32;
7; 22;
5; 29;
18; 24;
25; 32;
20; 30;
21; 15;
22; 14;
38; 15;
32; 8;
37; 20;
5; 7;
30; 30;
25; 5;
7; 13;
10; 30;
12; 35;
12; 32;
23; 6;
37; 8;
13; 35;
28; 16;
36; 38;
5; 27;
28; 20;
15; 26;
38; 16;
7; 7;
31; 5;
31; 14;
9; 18;
22; 16;
26; 29;
23; 26;
7; 29;
31; 36;
18; 28;
35; 7;
31; 28;
10; 32;
30; 37;
16; 26;
38; 23;
31; 36;
32; 10;
6; 22;
14; 27;
38; 35;
18; 16;
30; 12;
20; 18;
24; 39;
28; 18;
12; 14;
21; 5;
15; 7;
34; 39;
24; 11;
6; 36;
18; 7;
37; 26;
33; 37;
28; 13;
27; 31;
30; 5;
29; 20;
38; 38;
16; 16;
*** EOF ***
