**** 961 ****
100
33; 35;
24; 34;
22; 36;
38; 25;
36; 30;
22; 25;
21; 28;
34; 23;
27; 35;
32; 28;
33; 25;
37; 34;
27; 22;
32; 34;
22; 30;
30; 27;
26; 21;
30; 39;
34; 23;
21; 36;
34; 35;
24; 35;
37; 25;
31; 20;
20; 31;
30; 33;
33; 21;
26; 27;
38; 29;
27; 39;
23; 24;
22; 25;
39; 35;
38; 20;
37; 34;
29; 24;
34; 35;
34; 38;
21; 22;
36; 22;
31; 31;
34; 31;
20; 37;
34; 25;
34; 23;
21; 24;
35; 21;
32; 30;
32; 38;
35; 22;
26; 30;
22; 25;
21; 26;
39; 37;
27; 28;
25; 35;
32; 25;
28; 31;
30; 30;
24; 22;
21; 32;
26; 34;
32; 25;
28; 32;
23; 23;
25; 22;
26; 34;
35; 20;
29; 28;
29; 34;
38; 36;
38; 25;
37; 25;
31; 30;
33; 20;
20; 21;
34; 33;
20; 34;
24; 28;
33; 36;
37; 26;
33; 23;
23; 22;
29; 38;
30; 27;
22; 21;
21; 30;
23; 24;
34; 20;
36; 26;
33; 37;
39; 23;
23; 23;
28; 33;
33; 21;
35; 21;
35; 33;
36; 31;
23; 34;
22; 34;
*** EOF ***
