**** 687 ****
200
12; 12;
11; 8;
6; 7;
7; 10;
14; 10;
14; 13;
8; 10;
15; 15;
5; 6;
9; 9;
5; 15;
11; 6;
9; 10;
9; 4;
10; 14;
7; 6;
7; 12;
15; 14;
15; 12;
14; 5;
15; 10;
10; 4;
12; 13;
12; 9;
4; 6;
13; 12;
9; 6;
10; 12;
5; 8;
14; 12;
13; 7;
15; 4;
7; 12;
10; 12;
11; 4;
4; 8;
7; 7;
9; 11;
8; 10;
10; 12;
14; 15;
15; 7;
4; 10;
12; 4;
6; 6;
12; 10;
13; 6;
7; 12;
10; 10;
13; 4;
7; 15;
14; 4;
6; 9;
8; 6;
12; 14;
7; 11;
14; 6;
14; 14;
7; 11;
15; 12;
4; 9;
10; 8;
8; 10;
10; 4;
15; 13;
4; 13;
13; 9;
8; 14;
5; 15;
5; 11;
6; 10;
8; 7;
15; 5;
12; 11;
8; 9;
9; 14;
11; 5;
15; 14;
9; 9;
12; 11;
14; 7;
6; 15;
14; 9;
13; 8;
13; 15;
12; 7;
9; 8;
9; 10;
4; 6;
9; 6;
14; 15;
12; 9;
8; 5;
6; 12;
10; 10;
8; 11;
7; 9;
12; 14;
7; 9;
9; 9;
7; 7;
13; 8;
12; 5;
8; 7;
11; 9;
13; 7;
4; 9;
13; 15;
11; 12;
10; 12;
6; 5;
14; 6;
10; 5;
4; 4;
11; 11;
6; 11;
13; 15;
15; 10;
5; 7;
13; 6;
13; 15;
5; 4;
13; 5;
10; 13;
11; 13;
7; 11;
14; 12;
6; 5;
8; 10;
14; 11;
5; 8;
11; 15;
6; 5;
9; 5;
10; 7;
13; 7;
15; 8;
15; 7;
4; 14;
9; 9;
10; 6;
8; 14;
8; 11;
13; 4;
12; 13;
5; 10;
9; 5;
5; 8;
8; 5;
13; 11;
11; 9;
7; 8;
15; 15;
11; 10;
13; 15;
5; 10;
5; 9;
4; 14;
4; 12;
11; 11;
8; 8;
8; 12;
5; 7;
14; 13;
6; 11;
15; 15;
4; 14;
13; 5;
14; 15;
15; 8;
15; 6;
7; 12;
12; 11;
9; 4;
5; 6;
8; 11;
9; 6;
6; 6;
4; 10;
7; 12;
4; 14;
8; 6;
4; 5;
10; 6;
11; 14;
4; 4;
13; 6;
11; 5;
5; 11;
4; 9;
13; 14;
11; 15;
6; 8;
9; 13;
11; 10;
4; 8;
12; 7;
8; 5;
14; 5;
12; 10;
*** EOF ***
