**** 695 ****
200
10; 4;
10; 13;
7; 13;
13; 14;
14; 9;
10; 10;
15; 15;
7; 6;
10; 12;
10; 7;
7; 14;
12; 13;
6; 15;
11; 9;
7; 8;
9; 10;
11; 13;
13; 5;
4; 12;
7; 5;
14; 4;
6; 5;
10; 6;
10; 9;
6; 6;
13; 10;
15; 13;
5; 12;
8; 12;
10; 7;
5; 7;
10; 9;
15; 4;
15; 6;
5; 6;
5; 14;
8; 9;
8; 6;
11; 10;
7; 15;
9; 5;
7; 5;
11; 15;
10; 13;
12; 5;
12; 7;
5; 4;
15; 11;
10; 12;
6; 9;
7; 8;
8; 4;
4; 14;
6; 10;
8; 14;
4; 14;
9; 10;
14; 4;
4; 8;
14; 4;
10; 5;
9; 4;
9; 14;
12; 7;
9; 13;
12; 15;
7; 13;
12; 4;
13; 6;
5; 12;
12; 15;
8; 14;
4; 14;
14; 10;
5; 14;
11; 5;
14; 6;
15; 5;
14; 7;
10; 5;
5; 14;
5; 11;
5; 5;
10; 11;
14; 13;
6; 13;
7; 5;
7; 11;
13; 11;
4; 10;
4; 6;
5; 10;
6; 11;
4; 5;
14; 10;
5; 10;
12; 15;
10; 14;
13; 13;
12; 14;
8; 7;
12; 8;
11; 13;
14; 12;
15; 8;
8; 7;
6; 15;
5; 15;
12; 10;
8; 10;
4; 9;
12; 7;
12; 12;
4; 7;
10; 9;
13; 15;
15; 5;
6; 12;
9; 13;
15; 8;
13; 8;
6; 10;
5; 14;
7; 13;
13; 11;
5; 7;
8; 5;
13; 15;
10; 8;
11; 15;
12; 10;
6; 9;
10; 9;
8; 4;
13; 8;
10; 14;
11; 15;
13; 12;
7; 6;
6; 14;
9; 7;
9; 15;
7; 9;
10; 13;
7; 6;
6; 5;
6; 15;
11; 6;
6; 12;
15; 12;
9; 6;
15; 9;
5; 6;
12; 8;
7; 5;
12; 8;
6; 13;
9; 9;
4; 6;
6; 5;
14; 10;
13; 10;
6; 8;
12; 11;
8; 10;
10; 10;
6; 9;
8; 6;
7; 4;
14; 5;
13; 6;
9; 6;
10; 13;
14; 8;
10; 6;
6; 15;
9; 14;
14; 15;
9; 9;
6; 12;
9; 5;
4; 13;
10; 5;
6; 12;
9; 6;
5; 4;
8; 5;
7; 11;
4; 10;
15; 9;
10; 8;
4; 5;
8; 11;
5; 7;
11; 8;
13; 14;
14; 6;
11; 12;
5; 12;
11; 9;
*** EOF ***
