**** 178 ****
90
28; 28;
15; 9;
24; 24;
5; 28;
16; 7;
18; 24;
36; 28;
38; 36;
21; 5;
9; 24;
28; 15;
22; 25;
33; 22;
19; 36;
36; 27;
38; 26;
36; 33;
26; 32;
25; 7;
29; 11;
34; 32;
7; 23;
8; 19;
9; 30;
8; 27;
14; 26;
38; 10;
10; 17;
10; 30;
16; 6;
10; 8;
31; 28;
8; 32;
28; 7;
7; 10;
15; 18;
15; 37;
30; 36;
13; 39;
21; 18;
18; 28;
33; 13;
17; 16;
27; 31;
27; 14;
26; 35;
31; 27;
6; 30;
5; 18;
20; 16;
31; 6;
28; 37;
17; 36;
15; 5;
19; 14;
9; 11;
13; 37;
28; 21;
15; 23;
16; 31;
9; 37;
19; 32;
23; 19;
26; 28;
36; 39;
35; 34;
24; 10;
26; 17;
5; 36;
36; 21;
6; 27;
16; 18;
9; 20;
26; 33;
39; 24;
20; 22;
7; 28;
11; 34;
26; 35;
18; 38;
14; 27;
8; 19;
18; 15;
27; 8;
15; 16;
21; 19;
26; 34;
30; 22;
25; 6;
28; 8;
*** EOF ***
