**** 203 ****
150
5; 11;
29; 27;
11; 35;
10; 8;
19; 29;
27; 6;
16; 19;
14; 13;
31; 35;
29; 14;
20; 6;
36; 10;
20; 33;
33; 18;
9; 36;
37; 17;
8; 30;
5; 34;
25; 19;
16; 13;
31; 15;
28; 29;
39; 18;
28; 35;
6; 25;
37; 10;
34; 18;
39; 38;
15; 24;
11; 17;
7; 32;
38; 22;
31; 15;
38; 25;
18; 19;
27; 16;
24; 21;
23; 10;
18; 11;
11; 7;
10; 37;
17; 24;
39; 32;
22; 30;
31; 7;
24; 6;
13; 38;
10; 38;
16; 10;
38; 29;
20; 8;
21; 27;
37; 25;
26; 18;
34; 33;
24; 9;
18; 9;
12; 9;
20; 18;
23; 39;
32; 13;
33; 15;
34; 26;
8; 26;
15; 24;
33; 13;
12; 22;
27; 6;
21; 30;
27; 18;
11; 9;
35; 37;
23; 19;
27; 9;
31; 5;
23; 37;
27; 39;
36; 12;
14; 11;
32; 16;
21; 39;
7; 14;
5; 16;
36; 36;
21; 10;
28; 29;
31; 9;
33; 28;
17; 35;
32; 20;
38; 39;
35; 14;
6; 35;
25; 13;
25; 20;
32; 15;
38; 15;
37; 11;
6; 26;
37; 11;
22; 31;
27; 25;
17; 33;
11; 23;
11; 13;
34; 19;
18; 17;
17; 22;
9; 33;
13; 9;
30; 28;
15; 6;
18; 18;
31; 20;
12; 26;
27; 31;
37; 25;
37; 11;
16; 14;
37; 12;
29; 7;
7; 17;
25; 17;
36; 25;
37; 19;
6; 13;
17; 33;
20; 34;
20; 25;
12; 38;
7; 30;
16; 24;
26; 8;
21; 32;
19; 11;
10; 35;
35; 6;
20; 28;
26; 38;
21; 5;
21; 10;
22; 32;
25; 19;
18; 9;
9; 7;
31; 31;
6; 38;
9; 38;
30; 22;
31; 21;
*** EOF ***
