**** 185 ****
100
31; 11;
30; 29;
36; 5;
15; 27;
24; 21;
32; 38;
13; 32;
21; 33;
17; 38;
24; 24;
22; 33;
35; 13;
10; 34;
24; 18;
26; 15;
7; 28;
21; 28;
7; 21;
30; 24;
33; 33;
21; 14;
30; 5;
8; 32;
28; 18;
12; 36;
5; 38;
19; 7;
15; 37;
15; 21;
24; 6;
21; 36;
6; 13;
19; 9;
21; 24;
30; 39;
8; 32;
9; 31;
8; 12;
8; 35;
10; 17;
11; 10;
11; 30;
15; 8;
13; 19;
17; 9;
10; 13;
5; 31;
16; 24;
13; 22;
25; 39;
16; 9;
27; 13;
33; 12;
33; 27;
39; 8;
34; 19;
16; 11;
35; 15;
30; 16;
37; 15;
35; 7;
11; 26;
33; 34;
32; 18;
20; 23;
39; 25;
15; 11;
6; 6;
23; 38;
36; 7;
15; 26;
19; 14;
15; 31;
36; 34;
35; 5;
34; 37;
24; 15;
8; 13;
37; 6;
19; 38;
20; 20;
12; 21;
8; 13;
9; 10;
9; 33;
32; 32;
19; 35;
5; 13;
27; 36;
15; 7;
37; 37;
22; 19;
28; 6;
6; 39;
7; 32;
9; 22;
23; 38;
27; 34;
19; 38;
10; 6;
*** EOF ***
