**** 874 ****
50
689; 261;
462; 736;
817; 891;
524; 720;
320; 755;
702; 518;
453; 971;
390; 704;
587; 574;
577; 366;
513; 377;
514; 573;
649; 838;
550; 501;
652; 664;
786; 522;
443; 692;
554; 652;
659; 936;
840; 284;
849; 907;
275; 478;
953; 755;
718; 880;
852; 514;
579; 335;
785; 632;
499; 561;
746; 888;
337; 978;
590; 273;
318; 656;
969; 429;
325; 760;
667; 737;
295; 650;
734; 542;
516; 606;
352; 285;
619; 893;
370; 670;
649; 387;
335; 701;
737; 810;
443; 992;
906; 770;
848; 861;
693; 826;
838; 619;
509; 773;
*** EOF ***
