**** 627 ****
170
13; 17;
21; 19;
25; 18;
26; 13;
7; 10;
13; 15;
19; 8;
19; 27;
11; 25;
16; 26;
22; 22;
25; 17;
24; 14;
9; 21;
26; 10;
18; 14;
19; 19;
23; 16;
20; 8;
16; 19;
22; 10;
20; 10;
25; 8;
25; 24;
24; 21;
10; 14;
9; 10;
19; 18;
19; 10;
22; 18;
15; 11;
15; 25;
20; 26;
23; 7;
13; 10;
14; 9;
16; 24;
10; 19;
8; 21;
20; 23;
17; 12;
25; 12;
7; 11;
12; 16;
27; 11;
24; 16;
13; 26;
10; 18;
23; 23;
18; 26;
12; 24;
17; 21;
13; 7;
26; 12;
27; 7;
16; 26;
18; 27;
7; 10;
14; 9;
24; 16;
21; 14;
8; 8;
13; 25;
24; 17;
21; 20;
23; 13;
9; 21;
17; 21;
23; 10;
26; 7;
13; 27;
16; 26;
23; 25;
26; 13;
25; 7;
10; 21;
26; 9;
12; 26;
22; 15;
14; 16;
10; 15;
18; 14;
12; 10;
23; 24;
17; 14;
14; 11;
10; 24;
9; 21;
26; 10;
13; 16;
26; 17;
20; 21;
16; 8;
14; 7;
16; 18;
26; 14;
23; 17;
24; 26;
15; 8;
20; 20;
9; 8;
24; 17;
20; 27;
17; 9;
27; 18;
7; 18;
9; 26;
17; 21;
22; 25;
26; 10;
23; 22;
15; 26;
15; 7;
15; 21;
7; 11;
12; 24;
18; 20;
13; 25;
21; 9;
8; 16;
19; 12;
7; 25;
18; 15;
11; 24;
27; 9;
10; 18;
10; 16;
24; 14;
20; 25;
8; 19;
18; 24;
8; 22;
13; 11;
27; 16;
20; 20;
7; 19;
23; 16;
19; 18;
21; 18;
15; 7;
23; 19;
22; 25;
8; 22;
20; 9;
24; 27;
11; 23;
8; 16;
25; 22;
10; 13;
19; 14;
15; 23;
11; 13;
9; 18;
22; 21;
24; 13;
20; 9;
17; 8;
24; 27;
8; 10;
21; 19;
18; 25;
20; 20;
15; 11;
18; 14;
19; 25;
14; 15;
27; 7;
19; 7;
15; 15;
23; 18;
*** EOF ***
