**** 218 ****
150
7; 26;
36; 36;
35; 30;
15; 16;
17; 7;
31; 22;
25; 13;
26; 27;
22; 33;
35; 16;
39; 20;
18; 16;
10; 33;
26; 6;
16; 11;
13; 34;
6; 11;
38; 26;
14; 6;
29; 39;
11; 38;
27; 20;
35; 7;
33; 6;
7; 24;
32; 38;
30; 18;
30; 27;
12; 24;
30; 6;
9; 13;
5; 10;
33; 36;
21; 19;
15; 39;
17; 20;
9; 35;
10; 5;
33; 37;
21; 8;
39; 24;
38; 31;
19; 15;
9; 28;
20; 16;
18; 30;
15; 27;
35; 37;
38; 21;
27; 38;
25; 19;
31; 8;
11; 16;
34; 34;
13; 30;
34; 15;
8; 27;
7; 24;
15; 14;
31; 23;
31; 33;
38; 38;
25; 27;
10; 22;
5; 12;
7; 16;
15; 22;
22; 24;
32; 35;
24; 8;
21; 15;
19; 30;
22; 8;
27; 27;
24; 15;
27; 28;
29; 9;
12; 32;
21; 32;
22; 24;
10; 16;
33; 6;
27; 22;
5; 25;
9; 22;
32; 20;
30; 28;
6; 21;
18; 13;
21; 22;
5; 22;
37; 30;
25; 18;
26; 11;
15; 29;
8; 5;
17; 39;
37; 9;
21; 18;
7; 39;
7; 6;
23; 7;
23; 11;
38; 6;
7; 30;
19; 12;
15; 39;
24; 28;
18; 8;
20; 14;
35; 34;
15; 19;
18; 31;
7; 30;
30; 36;
5; 39;
10; 21;
19; 38;
39; 35;
11; 18;
19; 25;
8; 24;
15; 35;
29; 18;
20; 14;
30; 17;
37; 32;
9; 13;
31; 8;
28; 31;
8; 13;
15; 10;
29; 19;
6; 33;
24; 26;
28; 23;
36; 6;
34; 15;
30; 30;
9; 23;
7; 29;
15; 21;
11; 27;
7; 18;
17; 11;
12; 36;
11; 20;
15; 11;
14; 38;
34; 36;
*** EOF ***
