**** 664 ****
190
6; 8;
8; 13;
12; 14;
12; 15;
13; 18;
11; 5;
14; 11;
14; 10;
15; 11;
11; 10;
15; 17;
14; 17;
16; 8;
12; 5;
12; 7;
11; 5;
17; 15;
18; 10;
7; 15;
11; 11;
15; 13;
7; 13;
7; 14;
5; 13;
13; 12;
6; 17;
5; 15;
7; 9;
13; 11;
16; 8;
6; 12;
7; 11;
11; 11;
8; 19;
12; 8;
8; 5;
19; 5;
14; 6;
14; 6;
14; 7;
7; 19;
12; 5;
5; 14;
19; 6;
12; 13;
16; 16;
18; 8;
10; 8;
10; 15;
6; 16;
11; 6;
5; 9;
8; 6;
17; 5;
5; 6;
15; 11;
16; 13;
6; 7;
19; 7;
11; 17;
12; 6;
12; 18;
12; 11;
6; 16;
15; 11;
15; 18;
19; 17;
16; 6;
18; 8;
16; 18;
16; 18;
6; 11;
18; 9;
19; 9;
6; 7;
8; 8;
9; 9;
9; 10;
14; 6;
17; 16;
5; 5;
10; 14;
10; 16;
12; 19;
17; 19;
8; 16;
10; 13;
5; 13;
19; 5;
5; 7;
12; 16;
14; 12;
7; 11;
14; 15;
13; 11;
12; 16;
11; 19;
18; 16;
12; 12;
5; 6;
17; 5;
12; 6;
19; 12;
17; 16;
9; 16;
10; 13;
6; 14;
9; 8;
10; 18;
11; 18;
7; 16;
10; 11;
12; 11;
10; 10;
14; 8;
5; 12;
19; 18;
9; 12;
9; 13;
12; 15;
14; 18;
11; 17;
5; 18;
14; 16;
15; 15;
10; 14;
5; 7;
19; 6;
14; 5;
13; 12;
6; 12;
6; 5;
15; 17;
13; 8;
10; 17;
18; 17;
11; 15;
9; 9;
9; 13;
10; 14;
16; 14;
15; 19;
17; 10;
11; 17;
18; 8;
17; 9;
19; 19;
13; 6;
16; 11;
6; 8;
10; 11;
10; 17;
16; 13;
8; 9;
17; 15;
16; 5;
15; 19;
15; 12;
16; 7;
7; 9;
10; 16;
9; 7;
19; 14;
18; 11;
7; 7;
12; 18;
12; 7;
9; 10;
8; 18;
7; 9;
7; 7;
19; 8;
11; 16;
14; 19;
8; 5;
10; 14;
9; 16;
17; 14;
7; 8;
17; 7;
15; 16;
7; 15;
7; 18;
13; 12;
15; 10;
9; 18;
19; 17;
6; 8;
16; 6;
15; 8;
*** EOF ***
