**** 620 ****
170
8; 23;
11; 16;
26; 15;
25; 13;
11; 17;
7; 26;
20; 27;
9; 9;
16; 12;
7; 11;
7; 26;
19; 12;
15; 14;
26; 26;
9; 19;
22; 24;
17; 11;
14; 18;
11; 21;
12; 24;
11; 23;
20; 24;
7; 11;
22; 21;
15; 20;
10; 21;
18; 7;
12; 9;
11; 26;
7; 19;
16; 27;
11; 20;
22; 11;
16; 16;
19; 19;
25; 22;
7; 10;
7; 11;
13; 23;
12; 11;
19; 11;
17; 16;
15; 7;
12; 16;
26; 11;
14; 13;
20; 20;
15; 11;
19; 7;
8; 23;
23; 13;
9; 24;
23; 16;
21; 15;
7; 8;
24; 15;
21; 24;
7; 11;
17; 22;
12; 21;
26; 27;
18; 14;
11; 19;
8; 14;
23; 23;
19; 13;
21; 16;
15; 13;
9; 20;
21; 26;
14; 25;
16; 25;
15; 26;
19; 24;
20; 10;
22; 25;
22; 14;
25; 23;
23; 22;
19; 10;
15; 13;
19; 12;
17; 18;
21; 11;
15; 22;
8; 24;
7; 13;
14; 7;
18; 20;
27; 13;
27; 12;
21; 19;
7; 21;
18; 14;
18; 20;
17; 14;
7; 18;
18; 7;
13; 10;
14; 24;
12; 14;
15; 26;
9; 25;
25; 16;
7; 25;
12; 9;
23; 13;
10; 9;
19; 7;
11; 23;
7; 14;
21; 23;
11; 22;
24; 17;
22; 14;
22; 14;
13; 9;
7; 19;
24; 23;
16; 10;
24; 9;
14; 21;
14; 15;
19; 21;
14; 15;
15; 12;
27; 18;
24; 25;
21; 19;
22; 14;
8; 14;
21; 20;
9; 25;
24; 20;
12; 19;
12; 24;
18; 8;
27; 26;
7; 27;
15; 24;
9; 9;
10; 14;
26; 17;
15; 22;
13; 10;
26; 12;
8; 9;
8; 16;
15; 21;
19; 17;
19; 26;
15; 23;
9; 19;
21; 26;
19; 26;
25; 22;
11; 26;
12; 26;
11; 14;
22; 20;
17; 8;
13; 9;
20; 7;
23; 16;
27; 17;
17; 13;
15; 26;
11; 10;
22; 15;
11; 14;
*** EOF ***
