**** 826 ****
1000
16; 12;
35; 16;
18; 20;
28; 31;
28; 20;
16; 38;
29; 28;
28; 11;
29; 22;
10; 26;
28; 9;
38; 39;
27; 38;
20; 24;
30; 32;
29; 8;
37; 13;
28; 31;
39; 8;
13; 6;
11; 11;
29; 14;
6; 23;
32; 17;
39; 34;
22; 28;
39; 28;
28; 12;
13; 35;
29; 19;
5; 9;
5; 36;
30; 13;
6; 20;
39; 36;
12; 25;
14; 9;
20; 22;
19; 29;
38; 9;
11; 8;
25; 36;
14; 5;
8; 14;
24; 21;
22; 8;
19; 33;
6; 6;
10; 32;
23; 33;
21; 16;
17; 7;
26; 37;
19; 35;
12; 10;
32; 24;
37; 24;
13; 36;
24; 8;
26; 30;
9; 32;
36; 22;
19; 8;
11; 20;
7; 18;
17; 27;
10; 10;
27; 34;
30; 22;
14; 17;
25; 13;
6; 18;
29; 38;
10; 34;
24; 9;
22; 6;
11; 32;
28; 29;
20; 34;
28; 23;
31; 38;
32; 34;
33; 10;
18; 32;
37; 19;
11; 6;
34; 14;
9; 36;
31; 22;
33; 21;
38; 16;
35; 38;
35; 15;
21; 18;
21; 38;
18; 35;
33; 31;
26; 26;
21; 11;
25; 24;
24; 18;
37; 10;
38; 20;
12; 37;
28; 31;
38; 38;
6; 12;
25; 19;
8; 33;
38; 23;
29; 5;
15; 39;
5; 15;
13; 7;
27; 23;
20; 24;
37; 14;
36; 24;
19; 30;
5; 19;
8; 24;
29; 29;
39; 20;
34; 26;
11; 12;
23; 27;
12; 6;
34; 24;
7; 38;
9; 27;
12; 9;
14; 10;
16; 19;
5; 31;
15; 5;
39; 17;
33; 24;
20; 10;
15; 25;
39; 25;
20; 26;
36; 20;
39; 33;
16; 35;
19; 17;
22; 21;
25; 17;
11; 38;
14; 24;
18; 25;
19; 7;
15; 11;
12; 10;
33; 28;
26; 29;
13; 22;
38; 23;
12; 26;
13; 34;
10; 23;
7; 10;
17; 38;
23; 23;
31; 20;
17; 21;
35; 30;
12; 18;
11; 18;
16; 30;
12; 33;
39; 27;
13; 30;
9; 39;
22; 7;
10; 25;
29; 20;
19; 34;
22; 14;
30; 17;
27; 29;
19; 18;
16; 10;
33; 22;
14; 24;
17; 34;
14; 23;
26; 17;
24; 20;
36; 27;
34; 23;
5; 29;
15; 31;
31; 20;
16; 17;
36; 36;
27; 39;
7; 23;
19; 26;
15; 8;
36; 26;
29; 38;
29; 16;
15; 11;
33; 6;
15; 7;
17; 8;
22; 9;
29; 29;
7; 24;
18; 18;
10; 37;
28; 20;
11; 15;
20; 8;
38; 38;
9; 33;
30; 12;
33; 7;
39; 39;
21; 25;
26; 14;
7; 33;
24; 24;
21; 37;
33; 29;
23; 31;
29; 22;
20; 32;
14; 14;
9; 39;
30; 30;
8; 17;
37; 23;
17; 15;
15; 27;
29; 8;
8; 33;
32; 35;
35; 35;
35; 27;
34; 23;
14; 13;
19; 18;
8; 13;
31; 6;
32; 30;
34; 21;
34; 35;
11; 30;
35; 5;
11; 10;
26; 11;
39; 20;
27; 36;
30; 24;
36; 19;
18; 22;
9; 12;
21; 35;
37; 24;
19; 9;
23; 14;
34; 39;
13; 27;
39; 36;
29; 10;
39; 35;
20; 29;
36; 7;
13; 39;
31; 12;
23; 12;
9; 18;
17; 17;
16; 26;
19; 15;
32; 16;
26; 7;
27; 17;
17; 5;
11; 5;
37; 34;
35; 31;
19; 23;
6; 20;
16; 18;
26; 37;
33; 12;
25; 16;
10; 20;
26; 36;
15; 17;
21; 18;
17; 27;
14; 18;
6; 24;
29; 13;
33; 31;
15; 28;
17; 18;
38; 34;
16; 36;
15; 6;
29; 35;
23; 18;
21; 16;
11; 37;
19; 14;
29; 25;
17; 21;
18; 32;
13; 27;
18; 32;
28; 18;
8; 6;
36; 37;
39; 32;
21; 31;
25; 19;
6; 20;
29; 21;
8; 35;
36; 30;
17; 32;
33; 24;
6; 30;
15; 35;
39; 11;
25; 28;
22; 23;
17; 16;
32; 21;
21; 24;
17; 19;
21; 27;
28; 14;
23; 37;
