**** 622 ****
170
10; 9;
8; 20;
17; 22;
27; 19;
8; 27;
14; 11;
16; 10;
15; 16;
15; 7;
23; 25;
23; 14;
25; 9;
26; 11;
8; 23;
18; 10;
23; 14;
15; 26;
14; 8;
11; 8;
18; 24;
23; 15;
10; 21;
18; 19;
8; 17;
27; 16;
16; 10;
26; 8;
25; 23;
11; 26;
21; 13;
21; 10;
8; 26;
11; 27;
23; 17;
24; 14;
12; 13;
17; 26;
9; 14;
10; 11;
19; 13;
9; 18;
24; 8;
21; 19;
15; 14;
8; 18;
24; 12;
15; 11;
10; 19;
14; 12;
16; 18;
23; 19;
20; 20;
11; 9;
21; 27;
27; 17;
19; 27;
14; 15;
11; 9;
14; 27;
11; 19;
18; 16;
15; 13;
17; 27;
26; 13;
23; 17;
7; 26;
22; 7;
17; 17;
25; 10;
25; 18;
26; 16;
15; 19;
26; 24;
25; 27;
27; 7;
12; 14;
8; 25;
27; 14;
10; 14;
10; 11;
11; 15;
11; 16;
17; 21;
12; 13;
25; 22;
12; 10;
9; 20;
21; 9;
8; 24;
14; 20;
8; 26;
13; 23;
11; 20;
24; 25;
8; 10;
14; 18;
27; 20;
14; 18;
11; 26;
8; 11;
19; 19;
9; 12;
23; 8;
12; 15;
10; 24;
13; 13;
27; 18;
9; 13;
8; 16;
12; 24;
25; 14;
12; 21;
14; 21;
10; 17;
13; 9;
25; 9;
22; 10;
7; 17;
23; 8;
27; 9;
15; 15;
21; 11;
25; 7;
18; 16;
17; 8;
17; 23;
21; 12;
14; 12;
14; 15;
25; 8;
26; 23;
9; 8;
26; 10;
18; 24;
17; 20;
17; 7;
16; 9;
16; 16;
20; 7;
24; 14;
9; 22;
27; 12;
20; 8;
16; 17;
23; 23;
10; 14;
10; 26;
11; 20;
12; 20;
12; 21;
16; 22;
26; 24;
18; 16;
14; 19;
24; 26;
19; 14;
18; 17;
26; 10;
23; 25;
15; 24;
22; 8;
8; 22;
17; 9;
24; 17;
25; 23;
10; 27;
22; 10;
26; 15;
23; 9;
21; 10;
*** EOF ***
