**** 994 ****
100
65; 66;
67; 62;
63; 61;
77; 76;
79; 64;
73; 69;
70; 63;
62; 61;
76; 73;
75; 67;
72; 69;
69; 75;
61; 67;
61; 65;
65; 79;
79; 70;
71; 74;
78; 76;
73; 65;
68; 76;
73; 71;
68; 79;
78; 64;
65; 77;
64; 75;
76; 68;
77; 70;
73; 75;
76; 71;
60; 76;
60; 72;
70; 60;
64; 63;
77; 75;
64; 65;
67; 71;
65; 79;
73; 61;
60; 69;
77; 77;
62; 64;
61; 70;
62; 71;
73; 61;
61; 62;
60; 62;
64; 72;
75; 61;
60; 68;
74; 75;
67; 69;
72; 78;
67; 65;
62; 78;
77; 72;
75; 66;
73; 63;
73; 76;
70; 79;
77; 72;
69; 76;
74; 61;
65; 64;
67; 72;
63; 71;
61; 71;
75; 61;
69; 73;
71; 62;
62; 77;
69; 75;
64; 68;
67; 73;
69; 60;
78; 79;
70; 60;
70; 61;
65; 70;
74; 70;
73; 63;
78; 69;
74; 65;
70; 63;
71; 71;
74; 60;
64; 68;
76; 60;
63; 74;
72; 65;
74; 72;
75; 66;
74; 63;
61; 60;
61; 73;
76; 78;
78; 60;
68; 79;
79; 79;
60; 79;
78; 64;
*** EOF ***
