**** 829 ****
1000
33; 21;
5; 20;
13; 19;
16; 17;
32; 32;
30; 29;
19; 8;
36; 31;
11; 23;
31; 30;
9; 29;
36; 28;
25; 38;
10; 18;
33; 5;
38; 34;
9; 15;
19; 35;
13; 20;
37; 11;
11; 16;
26; 37;
12; 18;
12; 5;
18; 14;
33; 10;
33; 5;
17; 9;
25; 16;
35; 15;
14; 37;
23; 32;
34; 35;
25; 8;
28; 5;
23; 31;
25; 24;
24; 32;
7; 38;
21; 11;
30; 9;
5; 24;
12; 32;
6; 8;
38; 15;
15; 36;
24; 26;
37; 13;
33; 34;
8; 16;
33; 9;
16; 17;
31; 6;
24; 14;
21; 24;
6; 26;
35; 29;
24; 9;
37; 39;
25; 7;
34; 21;
9; 18;
30; 27;
11; 39;
26; 15;
39; 12;
35; 10;
17; 26;
33; 27;
32; 10;
12; 31;
27; 19;
13; 28;
6; 35;
7; 32;
15; 33;
14; 5;
22; 17;
5; 38;
27; 9;
35; 25;
27; 10;
25; 34;
31; 30;
16; 38;
16; 14;
11; 20;
34; 7;
33; 30;
9; 6;
25; 15;
36; 34;
5; 10;
38; 34;
27; 5;
25; 34;
5; 28;
15; 26;
9; 22;
34; 19;
37; 16;
24; 8;
21; 6;
27; 34;
11; 19;
24; 15;
33; 26;
23; 24;
28; 33;
10; 19;
35; 36;
7; 16;
17; 21;
14; 23;
9; 12;
38; 15;
35; 30;
8; 14;
31; 33;
17; 38;
23; 9;
28; 13;
21; 15;
6; 18;
10; 30;
38; 15;
17; 19;
23; 6;
13; 13;
31; 5;
31; 8;
29; 38;
20; 13;
19; 7;
23; 13;
32; 35;
21; 11;
35; 30;
13; 34;
35; 6;
19; 35;
17; 19;
14; 28;
38; 20;
11; 7;
5; 23;
7; 16;
12; 19;
20; 29;
32; 12;
36; 39;
35; 36;
37; 7;
34; 11;
24; 32;
32; 19;
17; 29;
25; 35;
31; 15;
29; 32;
15; 38;
35; 20;
13; 14;
33; 9;
38; 21;
15; 23;
6; 27;
10; 20;
5; 21;
21; 11;
33; 31;
36; 19;
14; 25;
10; 18;
31; 17;
28; 10;
5; 5;
37; 37;
8; 19;
28; 28;
14; 30;
12; 8;
22; 14;
18; 30;
23; 10;
35; 14;
33; 22;
38; 23;
6; 21;
11; 27;
8; 20;
18; 26;
32; 9;
23; 6;
29; 12;
17; 25;
33; 32;
36; 8;
23; 33;
36; 39;
12; 20;
34; 25;
22; 18;
16; 22;
6; 18;
36; 26;
13; 5;
24; 34;
16; 26;
15; 17;
31; 16;
5; 16;
33; 14;
21; 5;
26; 34;
39; 12;
25; 11;
20; 28;
25; 32;
9; 18;
33; 5;
5; 15;
16; 30;
16; 32;
13; 7;
31; 37;
23; 23;
13; 35;
19; 23;
32; 12;
37; 15;
36; 11;
18; 28;
6; 6;
25; 36;
14; 24;
22; 37;
24; 30;
16; 29;
39; 8;
37; 29;
32; 23;
7; 7;
29; 6;
37; 24;
13; 7;
39; 37;
21; 22;
8; 33;
37; 27;
28; 15;
11; 17;
32; 12;
20; 26;
39; 22;
24; 30;
23; 29;
14; 13;
23; 17;
8; 16;
38; 5;
8; 6;
27; 11;
25; 24;
20; 7;
26; 22;
32; 16;
20; 27;
22; 20;
31; 35;
27; 8;
6; 20;
5; 23;
23; 15;
27; 13;
38; 31;
29; 25;
29; 27;
11; 10;
29; 26;
27; 35;
10; 37;
36; 6;
37; 12;
14; 26;
30; 8;
26; 12;
28; 35;
39; 28;
5; 8;
28; 14;
37; 12;
8; 35;
32; 11;
27; 32;
21; 16;
30; 9;
13; 32;
38; 9;
23; 38;
25; 16;
5; 5;
22; 35;
9; 21;
37; 33;
27; 22;
9; 25;
38; 17;
38; 37;
33; 5;
13; 31;
24; 21;
10; 19;
17; 21;
39; 36;
37; 35;
9; 6;
23; 16;
14; 36;
30; 12;
30; 16;
14; 33;
9; 38;
11; 9;
11; 36;
34; 5;
15; 23;
30; 34;
32; 23;
35; 7;
22; 27;
22; 6;
36; 32;
17; 7;
7; 26;
7; 6;
12; 26;
14; 37;
22; 30;
16; 11;
12; 12;
15; 8;
7; 37;
24; 26;
16; 29;
24; 30;
6; 27;
30; 8;
33; 12;
37; 17;
26; 8;
7; 25;
33; 32;
32; 29;
13; 33;
16; 6;
12; 28;
34; 14;
17; 19;
39; 38;
12; 30;
31; 17;
7; 17;
5; 25;
36; 11;
8; 14;
33; 39;
25; 9;
10; 29;
14; 14;
10; 35;
18; 23;
17; 23;
23; 17;
32; 20;
30; 19;
13; 38;
9; 35;
17; 29;
22; 20;
32; 12;
33; 6;
29; 7;
13; 12;
7; 30;
9; 27;
9; 29;
33; 17;
17; 13;
5; 24;
34; 27;
32; 20;
21; 29;
5; 34;
35; 30;
32; 21;
11; 34;
22; 37;
7; 16;
33; 15;
14; 16;
15; 7;
15; 7;
14; 24;
9; 31;
22; 8;
29; 38;
26; 9;
19; 17;
25; 5;
6; 18;
16; 17;
38; 28;
20; 15;
12; 35;
15; 5;
19; 30;
14; 23;
17; 30;
10; 18;
19; 21;
30; 9;
12; 28;
32; 13;
12; 17;
23; 30;
31; 33;
13; 36;
39; 38;
8; 27;
26; 39;
17; 13;
21; 21;
28; 39;
29; 8;
32; 29;
12; 11;
25; 25;
28; 12;
9; 15;
36; 12;
7; 35;
17; 24;
14; 26;
21; 18;
23; 18;
26; 22;
32; 19;
8; 21;
27; 30;
39; 32;
23; 8;
24; 33;
22; 24;
13; 27;
12; 32;
33; 33;
31; 19;
37; 22;
35; 36;
12; 7;
22; 16;
25; 18;
8; 29;
19; 10;
21; 12;
25; 18;
15; 8;
28; 38;
15; 23;
7; 29;
18; 33;
10; 31;
25; 32;
30; 18;
22; 26;
25; 30;
23; 37;
15; 12;
23; 10;
30; 33;
10; 7;
10; 5;
12; 19;
23; 28;
30; 38;
11; 17;
34; 22;
28; 28;
10; 33;
33; 15;
38; 6;
28; 34;
26; 34;
35; 18;
32; 21;
19; 10;
33; 14;
23; 16;
28; 10;
24; 10;
14; 7;
28; 23;
20; 13;
36; 6;
13; 26;
7; 30;
17; 19;
34; 9;
18; 15;
18; 17;
24; 9;
35; 13;
24; 6;
23; 25;
38; 17;
5; 39;
14; 27;
6; 36;
17; 9;
19; 18;
38; 33;
10; 10;
18; 29;
33; 18;
19; 18;
37; 17;
31; 11;
25; 9;
11; 19;
39; 19;
29; 15;
7; 35;
25; 7;
21; 29;
18; 37;
31; 13;
36; 5;
19; 30;
39; 29;
35; 34;
13; 9;
10; 24;
20; 28;
13; 7;
6; 36;
29; 38;
10; 39;
28; 27;
31; 14;
24; 16;
13; 8;
5; 21;
27; 28;
20; 30;
31; 34;
10; 22;
24; 9;
11; 24;
9; 22;
20; 37;
34; 18;
27; 21;
13; 33;
8; 36;
17; 32;
39; 29;
9; 23;
26; 9;
9; 29;
37; 31;
13; 22;
15; 11;
31; 12;
19; 6;
33; 8;
22; 13;
34; 27;
21; 34;
21; 24;
13; 34;
25; 23;
18; 39;
35; 20;
17; 5;
22; 6;
20; 20;
24; 29;
29; 17;
7; 20;
30; 6;
18; 6;
8; 13;
14; 30;
35; 22;
7; 32;
28; 24;
20; 8;
10; 29;
8; 16;
16; 15;
34; 19;
23; 31;
28; 6;
28; 10;
38; 8;
31; 5;
34; 11;
20; 23;
20; 9;
29; 9;
25; 35;
37; 30;
18; 35;
39; 21;
23; 39;
13; 31;
9; 19;
11; 39;
23; 16;
25; 13;
6; 30;
23; 38;
5; 27;
30; 14;
28; 26;
13; 39;
27; 11;
29; 39;
21; 33;
17; 32;
6; 12;
26; 38;
35; 39;
36; 19;
5; 21;
5; 9;
23; 20;
7; 35;
16; 38;
29; 31;
9; 30;
32; 37;
31; 14;
9; 37;
29; 12;
22; 29;
38; 33;
11; 33;
9; 24;
8; 5;
31; 16;
14; 11;
25; 9;
20; 11;
8; 34;
27; 23;
9; 26;
27; 15;
19; 29;
12; 26;
35; 38;
29; 32;
39; 16;
10; 30;
14; 13;
30; 31;
35; 28;
39; 33;
21; 26;
16; 26;
33; 38;
33; 35;
24; 38;
24; 16;
10; 35;
19; 19;
17; 22;
10; 33;
27; 21;
12; 14;
38; 30;
36; 35;
8; 35;
27; 21;
27; 34;
34; 33;
17; 25;
32; 37;
9; 34;
12; 5;
31; 33;
24; 18;
34; 16;
19; 17;
22; 11;
10; 5;
19; 7;
27; 8;
6; 38;
31; 29;
15; 8;
29; 16;
6; 25;
7; 31;
29; 13;
28; 33;
13; 11;
22; 9;
10; 23;
5; 32;
21; 15;
38; 21;
28; 33;
19; 15;
37; 29;
35; 11;
7; 23;
29; 28;
9; 13;
16; 14;
13; 28;
28; 14;
22; 17;
31; 12;
24; 23;
38; 22;
37; 38;
13; 5;
9; 13;
27; 13;
11; 32;
33; 5;
17; 22;
30; 29;
22; 34;
5; 36;
12; 31;
23; 32;
26; 29;
38; 15;
6; 11;
30; 19;
30; 17;
13; 9;
15; 28;
23; 36;
26; 7;
8; 21;
34; 28;
36; 5;
27; 6;
30; 30;
22; 7;
15; 11;
19; 20;
19; 20;
14; 17;
11; 39;
7; 18;
14; 5;
13; 26;
19; 33;
15; 8;
14; 9;
27; 7;
38; 38;
32; 38;
28; 5;
21; 39;
36; 28;
7; 6;
29; 35;
14; 8;
27; 14;
36; 9;
19; 20;
18; 36;
31; 6;
27; 37;
20; 18;
32; 11;
24; 17;
21; 20;
27; 15;
28; 11;
22; 7;
21; 25;
37; 12;
36; 24;
23; 11;
21; 5;
12; 23;
27; 22;
24; 36;
11; 26;
17; 24;
24; 23;
36; 36;
22; 17;
18; 33;
21; 16;
25; 30;
26; 17;
38; 33;
38; 24;
10; 7;
18; 13;
37; 31;
38; 5;
29; 39;
35; 30;
9; 7;
33; 38;
23; 38;
28; 6;
29; 23;
10; 30;
30; 10;
20; 22;
37; 15;
23; 31;
38; 26;
21; 14;
10; 16;
25; 10;
37; 22;
28; 19;
37; 31;
12; 23;
36; 27;
33; 5;
9; 36;
35; 26;
37; 28;
22; 32;
15; 20;
7; 18;
20; 9;
32; 22;
25; 23;
32; 11;
18; 23;
9; 12;
35; 31;
32; 39;
37; 37;
26; 14;
21; 23;
27; 6;
31; 35;
17; 22;
33; 33;
34; 22;
19; 14;
39; 33;
38; 29;
37; 17;
34; 26;
26; 25;
32; 27;
30; 10;
35; 23;
34; 18;
33; 33;
36; 36;
22; 30;
30; 29;
10; 15;
18; 24;
29; 26;
33; 26;
32; 38;
5; 13;
39; 14;
20; 35;
36; 6;
13; 8;
9; 12;
26; 14;
39; 20;
29; 26;
17; 7;
16; 12;
38; 13;
11; 24;
13; 7;
36; 11;
34; 9;
18; 36;
23; 25;
19; 24;
18; 6;
39; 20;
21; 27;
24; 38;
28; 8;
25; 13;
37; 11;
13; 29;
27; 32;
14; 30;
7; 35;
26; 34;
9; 7;
13; 5;
33; 30;
31; 18;
5; 9;
13; 16;
8; 35;
30; 16;
28; 12;
36; 9;
21; 28;
13; 27;
35; 29;
14; 30;
16; 28;
21; 22;
19; 9;
16; 19;
18; 24;
10; 37;
17; 12;
12; 32;
38; 37;
26; 32;
6; 38;
7; 34;
39; 22;
18; 21;
34; 26;
10; 9;
20; 5;
7; 17;
27; 30;
36; 38;
24; 16;
38; 8;
7; 38;
31; 14;
20; 20;
29; 37;
8; 21;
28; 18;
25; 27;
23; 36;
31; 34;
25; 32;
18; 6;
22; 16;
10; 35;
10; 13;
6; 27;
12; 30;
39; 38;
32; 5;
30; 9;
6; 18;
36; 12;
6; 39;
17; 28;
31; 5;
