**** 877 ****
50
615; 721;
584; 580;
796; 462;
978; 772;
602; 765;
921; 887;
522; 866;
762; 286;
878; 674;
992; 481;
829; 849;
481; 750;
446; 530;
629; 567;
957; 453;
453; 501;
694; 563;
405; 789;
651; 650;
533; 821;
331; 442;
581; 309;
347; 639;
703; 304;
475; 316;
473; 619;
944; 354;
330; 766;
489; 833;
384; 515;
833; 660;
815; 398;
562; 669;
443; 959;
710; 972;
634; 477;
390; 420;
400; 636;
518; 421;
653; 807;
827; 574;
341; 890;
980; 833;
557; 589;
483; 639;
550; 818;
516; 267;
987; 671;
627; 432;
747; 677;
*** EOF ***
