**** 675 ****
190
19; 16;
18; 15;
12; 18;
16; 6;
14; 16;
18; 17;
11; 16;
9; 12;
10; 10;
11; 12;
17; 12;
18; 8;
10; 10;
5; 15;
15; 7;
16; 6;
15; 8;
9; 10;
16; 11;
10; 12;
12; 11;
17; 17;
16; 18;
7; 14;
15; 13;
11; 16;
9; 16;
14; 11;
18; 15;
10; 6;
17; 5;
11; 12;
5; 16;
6; 7;
11; 19;
15; 18;
19; 18;
5; 10;
15; 5;
12; 12;
8; 11;
5; 6;
16; 19;
17; 18;
14; 17;
11; 5;
6; 9;
14; 11;
19; 9;
17; 19;
16; 19;
7; 16;
17; 12;
17; 10;
16; 8;
16; 17;
8; 17;
17; 11;
5; 9;
16; 5;
18; 8;
13; 13;
12; 15;
17; 15;
9; 13;
10; 10;
8; 12;
15; 9;
8; 8;
9; 8;
7; 11;
7; 10;
6; 14;
17; 8;
11; 7;
11; 15;
13; 17;
6; 13;
10; 13;
8; 7;
15; 6;
6; 8;
17; 11;
14; 15;
7; 13;
8; 17;
5; 12;
17; 12;
5; 8;
12; 18;
17; 13;
8; 6;
7; 15;
16; 10;
11; 6;
18; 14;
19; 7;
13; 5;
9; 19;
12; 15;
5; 6;
6; 17;
19; 13;
14; 6;
19; 13;
13; 7;
6; 10;
9; 6;
17; 5;
5; 7;
14; 8;
9; 5;
14; 14;
17; 18;
18; 16;
7; 6;
15; 17;
17; 15;
11; 11;
6; 13;
6; 15;
11; 17;
13; 16;
13; 13;
17; 11;
7; 8;
18; 10;
5; 16;
17; 5;
7; 10;
16; 16;
7; 8;
10; 11;
11; 8;
13; 14;
14; 11;
19; 12;
5; 19;
17; 11;
11; 18;
6; 8;
6; 11;
13; 19;
7; 10;
17; 5;
18; 10;
8; 16;
16; 10;
12; 7;
11; 7;
9; 9;
5; 7;
17; 16;
9; 10;
9; 5;
19; 10;
14; 9;
9; 12;
14; 16;
14; 11;
8; 6;
11; 12;
15; 8;
8; 8;
15; 15;
11; 14;
5; 9;
13; 16;
8; 18;
14; 17;
14; 17;
5; 16;
6; 13;
16; 18;
11; 9;
15; 16;
12; 5;
18; 8;
17; 13;
12; 13;
12; 6;
14; 13;
13; 10;
10; 9;
16; 12;
9; 16;
6; 17;
17; 11;
5; 15;
11; 7;
*** EOF ***
