**** 167 ****
90
9; 18;
20; 5;
9; 24;
25; 26;
39; 37;
29; 32;
20; 11;
29; 7;
17; 20;
34; 20;
36; 29;
33; 33;
24; 24;
6; 39;
16; 26;
27; 7;
28; 10;
25; 27;
6; 38;
25; 11;
15; 25;
29; 34;
29; 22;
22; 16;
29; 34;
25; 21;
28; 30;
36; 20;
24; 27;
20; 24;
23; 26;
15; 17;
15; 26;
9; 15;
25; 7;
6; 19;
35; 27;
9; 16;
39; 39;
8; 6;
7; 30;
14; 22;
6; 10;
18; 37;
14; 10;
7; 19;
22; 5;
28; 29;
15; 16;
23; 8;
17; 12;
31; 27;
33; 11;
26; 6;
25; 25;
20; 25;
23; 19;
22; 33;
16; 32;
16; 10;
13; 12;
5; 20;
39; 26;
36; 35;
38; 20;
5; 28;
20; 5;
28; 34;
39; 26;
28; 34;
24; 17;
16; 28;
29; 22;
35; 8;
22; 35;
17; 23;
39; 18;
35; 10;
11; 15;
27; 11;
14; 31;
7; 10;
25; 32;
9; 23;
30; 27;
34; 29;
8; 21;
25; 35;
35; 17;
30; 22;
*** EOF ***
