**** 132 ****
70
14; 23;
31; 20;
6; 13;
30; 11;
9; 17;
5; 30;
13; 9;
18; 28;
8; 35;
5; 27;
28; 11;
11; 12;
25; 7;
25; 24;
18; 38;
33; 29;
30; 30;
19; 20;
30; 5;
12; 19;
5; 9;
10; 30;
32; 24;
9; 28;
30; 32;
17; 10;
15; 20;
23; 7;
17; 23;
35; 38;
27; 10;
33; 11;
24; 15;
39; 22;
29; 37;
38; 7;
27; 26;
27; 23;
6; 20;
20; 6;
38; 37;
34; 26;
25; 27;
19; 14;
12; 17;
8; 11;
10; 14;
31; 34;
16; 38;
11; 22;
24; 27;
38; 32;
33; 14;
22; 28;
33; 39;
5; 36;
7; 34;
5; 29;
15; 12;
26; 36;
36; 30;
15; 16;
34; 31;
37; 18;
34; 32;
12; 7;
14; 38;
21; 15;
39; 7;
32; 15;
*** EOF ***
