**** 621 ****
170
24; 17;
9; 15;
12; 10;
8; 10;
25; 10;
12; 8;
27; 26;
7; 17;
20; 12;
9; 9;
23; 11;
27; 8;
15; 18;
14; 12;
21; 8;
11; 24;
9; 14;
24; 27;
27; 26;
25; 17;
27; 19;
19; 24;
12; 15;
14; 16;
25; 22;
18; 16;
12; 9;
18; 19;
18; 8;
27; 21;
24; 23;
16; 23;
26; 15;
27; 19;
9; 7;
18; 22;
15; 20;
9; 11;
19; 9;
23; 7;
11; 25;
15; 26;
17; 23;
18; 7;
23; 11;
16; 26;
26; 10;
20; 10;
9; 23;
25; 24;
16; 22;
14; 25;
11; 24;
7; 20;
27; 14;
27; 15;
12; 27;
17; 26;
15; 18;
13; 9;
25; 26;
24; 25;
18; 19;
23; 12;
27; 26;
8; 24;
12; 27;
18; 16;
18; 17;
22; 21;
23; 25;
8; 16;
11; 8;
21; 26;
20; 21;
23; 19;
17; 23;
27; 17;
26; 16;
13; 19;
7; 22;
20; 7;
13; 10;
9; 13;
15; 8;
15; 25;
23; 20;
14; 27;
25; 15;
20; 17;
26; 24;
20; 13;
10; 16;
13; 17;
27; 7;
17; 9;
11; 10;
20; 7;
12; 7;
9; 8;
26; 15;
18; 18;
12; 26;
24; 25;
15; 7;
20; 18;
23; 24;
20; 10;
9; 13;
25; 25;
25; 20;
13; 14;
18; 13;
20; 20;
27; 14;
22; 24;
12; 19;
18; 18;
13; 8;
7; 11;
19; 16;
8; 27;
15; 27;
13; 14;
17; 16;
25; 26;
10; 12;
10; 13;
8; 10;
7; 27;
12; 11;
25; 8;
13; 24;
12; 10;
13; 8;
25; 8;
13; 20;
12; 15;
18; 14;
27; 19;
27; 12;
9; 18;
16; 23;
20; 7;
15; 12;
17; 10;
7; 8;
27; 15;
19; 7;
21; 19;
21; 10;
8; 15;
19; 24;
20; 18;
27; 23;
22; 22;
11; 16;
27; 27;
8; 14;
19; 17;
10; 12;
22; 8;
19; 22;
7; 12;
20; 25;
24; 18;
21; 15;
25; 24;
11; 22;
26; 20;
*** EOF ***
