**** 899 ****
50
533; 854;
668; 331;
476; 583;
977; 946;
727; 880;
957; 862;
436; 401;
300; 441;
408; 936;
338; 273;
968; 319;
434; 261;
448; 489;
641; 517;
715; 602;
980; 623;
766; 514;
703; 671;
295; 900;
900; 515;
400; 334;
307; 346;
339; 530;
736; 560;
391; 961;
751; 561;
368; 513;
660; 464;
670; 657;
883; 986;
941; 710;
481; 374;
900; 584;
346; 922;
698; 629;
396; 507;
286; 822;
872; 883;
261; 337;
921; 917;
753; 331;
376; 754;
851; 668;
504; 502;
853; 488;
251; 637;
267; 913;
574; 690;
853; 932;
446; 755;
*** EOF ***
