**** 608 ****
160
30; 17;
24; 20;
10; 12;
27; 17;
20; 28;
21; 22;
16; 8;
8; 28;
8; 16;
30; 25;
8; 11;
8; 10;
16; 29;
14; 23;
9; 25;
28; 24;
22; 26;
24; 20;
15; 31;
12; 16;
12; 15;
11; 29;
21; 9;
29; 8;
22; 31;
27; 13;
11; 31;
13; 27;
17; 21;
12; 13;
30; 12;
16; 26;
8; 29;
8; 21;
16; 20;
21; 9;
12; 21;
21; 25;
31; 10;
21; 14;
8; 13;
8; 9;
30; 22;
20; 23;
20; 28;
11; 25;
26; 31;
18; 31;
30; 17;
29; 23;
9; 15;
23; 10;
18; 26;
9; 21;
17; 20;
28; 15;
31; 29;
13; 24;
12; 15;
28; 17;
17; 16;
8; 19;
16; 27;
14; 12;
11; 21;
27; 21;
12; 29;
13; 24;
22; 29;
23; 11;
21; 30;
13; 8;
8; 28;
26; 29;
26; 26;
27; 23;
21; 19;
14; 24;
15; 12;
26; 23;
19; 28;
18; 28;
25; 14;
10; 10;
24; 20;
10; 15;
23; 24;
28; 18;
11; 31;
19; 20;
9; 16;
18; 16;
26; 11;
8; 25;
22; 20;
16; 17;
10; 8;
23; 24;
19; 17;
15; 25;
25; 24;
13; 13;
24; 20;
31; 28;
22; 28;
21; 16;
24; 14;
21; 11;
17; 9;
10; 21;
13; 17;
19; 11;
12; 24;
12; 23;
8; 12;
30; 26;
24; 26;
26; 16;
11; 13;
24; 14;
12; 11;
10; 26;
31; 8;
25; 28;
18; 20;
14; 17;
15; 26;
19; 16;
12; 10;
8; 8;
15; 16;
28; 18;
29; 26;
23; 30;
19; 13;
8; 11;
17; 27;
16; 10;
14; 24;
11; 12;
30; 15;
13; 19;
29; 20;
19; 29;
14; 17;
12; 8;
13; 24;
30; 28;
15; 23;
29; 12;
16; 26;
17; 13;
20; 10;
8; 19;
17; 17;
9; 20;
30; 28;
9; 8;
11; 16;
20; 16;
*** EOF ***
