**** 632 ****
170
15; 18;
22; 21;
14; 27;
22; 17;
20; 26;
27; 27;
11; 16;
17; 8;
22; 8;
25; 24;
10; 16;
26; 13;
11; 25;
18; 20;
18; 16;
18; 25;
14; 8;
24; 21;
16; 10;
18; 20;
14; 9;
20; 25;
10; 13;
27; 17;
20; 11;
25; 10;
9; 12;
8; 26;
20; 15;
17; 16;
16; 8;
26; 11;
14; 9;
19; 10;
19; 24;
20; 19;
17; 12;
17; 7;
24; 7;
10; 25;
25; 7;
7; 14;
18; 15;
23; 9;
27; 25;
8; 7;
20; 8;
10; 12;
10; 15;
17; 8;
22; 24;
25; 23;
19; 12;
20; 24;
23; 7;
8; 19;
12; 20;
18; 15;
8; 19;
21; 27;
14; 16;
10; 21;
23; 19;
26; 16;
8; 11;
25; 16;
17; 8;
9; 8;
10; 11;
22; 12;
22; 26;
14; 27;
24; 16;
22; 7;
17; 23;
11; 19;
22; 18;
22; 12;
21; 10;
7; 7;
14; 11;
23; 18;
10; 20;
9; 11;
17; 17;
11; 24;
25; 15;
11; 16;
9; 10;
25; 13;
25; 26;
26; 13;
27; 13;
21; 27;
14; 24;
14; 27;
11; 22;
26; 17;
9; 23;
24; 10;
14; 18;
17; 7;
18; 15;
21; 13;
13; 13;
10; 17;
13; 21;
9; 16;
13; 17;
19; 24;
26; 9;
24; 20;
9; 12;
19; 9;
17; 21;
13; 13;
14; 21;
27; 13;
15; 26;
22; 18;
19; 15;
20; 8;
21; 25;
21; 17;
19; 17;
11; 20;
11; 27;
12; 11;
21; 25;
25; 13;
23; 18;
24; 19;
27; 24;
10; 19;
22; 24;
7; 14;
22; 7;
12; 18;
17; 23;
27; 12;
18; 9;
18; 7;
16; 21;
9; 14;
16; 23;
20; 18;
7; 16;
22; 7;
19; 7;
8; 25;
21; 9;
23; 22;
16; 25;
26; 10;
21; 22;
22; 26;
26; 20;
22; 21;
7; 23;
9; 13;
21; 23;
10; 27;
11; 17;
13; 12;
12; 12;
26; 16;
21; 8;
18; 16;
13; 23;
19; 19;
*** EOF ***
