**** 196 ****
100
34; 7;
17; 22;
18; 20;
25; 17;
19; 6;
17; 29;
15; 22;
20; 5;
33; 22;
11; 14;
5; 25;
28; 11;
27; 35;
33; 11;
38; 8;
22; 11;
15; 39;
12; 23;
26; 11;
31; 32;
30; 14;
5; 8;
36; 36;
26; 13;
33; 23;
10; 25;
29; 32;
12; 14;
19; 10;
34; 23;
27; 18;
18; 15;
23; 10;
19; 16;
15; 36;
19; 27;
30; 18;
24; 30;
24; 25;
15; 31;
14; 24;
18; 20;
38; 37;
21; 23;
31; 37;
9; 20;
16; 13;
10; 16;
35; 30;
24; 30;
22; 14;
38; 36;
9; 22;
34; 16;
12; 21;
30; 34;
35; 8;
14; 7;
39; 38;
16; 26;
29; 35;
24; 17;
32; 38;
16; 22;
13; 13;
34; 33;
5; 24;
13; 39;
26; 22;
16; 20;
7; 10;
16; 14;
12; 15;
25; 13;
39; 7;
16; 37;
18; 37;
6; 27;
30; 25;
9; 10;
11; 17;
7; 39;
26; 36;
33; 15;
34; 14;
21; 22;
27; 35;
24; 23;
24; 14;
9; 22;
17; 8;
22; 10;
36; 37;
19; 7;
23; 26;
14; 5;
18; 10;
14; 29;
7; 16;
27; 16;
*** EOF ***
