**** 124 ****
70
18; 26;
19; 8;
13; 7;
39; 33;
36; 38;
19; 35;
10; 31;
5; 25;
15; 23;
15; 14;
20; 12;
8; 25;
27; 33;
8; 9;
21; 17;
18; 21;
36; 37;
31; 13;
10; 28;
13; 15;
39; 19;
36; 28;
37; 7;
21; 26;
14; 11;
21; 35;
23; 28;
24; 11;
23; 34;
21; 19;
38; 35;
17; 24;
25; 38;
39; 12;
5; 32;
19; 27;
14; 39;
15; 5;
15; 19;
28; 25;
17; 22;
34; 15;
35; 22;
38; 13;
18; 24;
30; 16;
12; 34;
17; 8;
7; 17;
8; 38;
7; 13;
25; 22;
31; 34;
25; 23;
18; 23;
35; 8;
10; 36;
7; 20;
5; 6;
28; 7;
5; 31;
34; 20;
7; 8;
19; 20;
27; 11;
37; 37;
16; 29;
22; 8;
36; 17;
23; 6;
*** EOF ***
