**** 822 ****
1000
33; 14;
8; 30;
37; 38;
24; 12;
6; 12;
5; 30;
36; 8;
36; 28;
8; 21;
38; 19;
27; 13;
32; 28;
16; 13;
28; 22;
31; 23;
30; 5;
16; 18;
15; 21;
10; 37;
15; 37;
14; 38;
27; 36;
7; 35;
12; 23;
12; 36;
18; 37;
11; 19;
20; 25;
22; 20;
19; 29;
15; 7;
21; 22;
22; 5;
19; 22;
32; 20;
23; 10;
11; 6;
10; 28;
25; 36;
25; 20;
5; 9;
14; 34;
9; 33;
33; 37;
38; 30;
39; 29;
23; 25;
27; 12;
22; 9;
18; 7;
21; 29;
31; 32;
18; 13;
30; 10;
14; 31;
39; 26;
35; 38;
28; 10;
32; 26;
18; 29;
11; 21;
23; 7;
21; 33;
27; 25;
19; 37;
10; 21;
22; 22;
38; 16;
18; 22;
21; 36;
7; 28;
28; 12;
30; 18;
33; 24;
37; 21;
19; 36;
31; 28;
36; 5;
11; 28;
15; 24;
26; 9;
30; 16;
25; 23;
8; 18;
5; 17;
31; 15;
9; 21;
27; 22;
33; 16;
16; 8;
39; 7;
28; 37;
23; 14;
30; 34;
25; 38;
10; 29;
11; 37;
15; 37;
38; 16;
26; 12;
14; 20;
24; 25;
29; 9;
31; 14;
6; 19;
11; 34;
17; 12;
24; 23;
21; 33;
32; 16;
33; 14;
32; 6;
12; 6;
8; 12;
11; 29;
24; 21;
30; 8;
33; 24;
22; 7;
13; 18;
22; 20;
32; 11;
32; 15;
17; 39;
18; 31;
20; 10;
24; 15;
19; 5;
28; 22;
18; 27;
6; 24;
7; 16;
34; 29;
9; 14;
18; 39;
6; 19;
24; 19;
33; 17;
21; 25;
14; 36;
29; 8;
34; 20;
14; 19;
37; 19;
28; 33;
35; 5;
28; 25;
17; 38;
18; 21;
16; 7;
11; 7;
26; 18;
30; 6;
25; 10;
22; 7;
24; 7;
13; 22;
37; 38;
30; 27;
7; 20;
32; 29;
25; 25;
9; 6;
30; 39;
6; 34;
38; 5;
14; 12;
30; 26;
22; 20;
29; 12;
34; 32;
37; 25;
13; 33;
32; 11;
27; 19;
13; 31;
18; 36;
15; 22;
22; 5;
14; 29;
15; 25;
8; 27;
8; 23;
33; 5;
32; 16;
20; 14;
37; 34;
