**** 136 ****
70
15; 22;
37; 32;
19; 33;
31; 12;
13; 19;
36; 26;
19; 6;
13; 14;
24; 5;
38; 20;
37; 20;
16; 10;
27; 29;
19; 32;
39; 6;
30; 9;
9; 12;
8; 31;
18; 8;
26; 29;
24; 26;
30; 31;
25; 31;
26; 39;
37; 35;
31; 35;
25; 25;
9; 35;
11; 31;
9; 29;
19; 38;
13; 11;
28; 32;
21; 12;
37; 22;
36; 21;
18; 14;
35; 15;
29; 24;
25; 35;
8; 19;
34; 8;
14; 34;
23; 23;
7; 13;
25; 26;
38; 36;
15; 26;
18; 23;
7; 33;
14; 18;
7; 20;
39; 15;
21; 16;
30; 34;
10; 26;
11; 13;
26; 39;
8; 9;
36; 34;
13; 38;
10; 28;
36; 14;
22; 21;
38; 13;
37; 11;
21; 31;
26; 30;
17; 19;
9; 39;
*** EOF ***
