**** 996 ****
100
77; 76;
64; 65;
74; 73;
61; 72;
76; 67;
70; 75;
63; 61;
62; 68;
72; 61;
75; 69;
63; 79;
61; 74;
76; 71;
60; 78;
66; 67;
73; 78;
62; 78;
69; 73;
74; 67;
66; 60;
68; 60;
71; 66;
69; 72;
78; 74;
60; 61;
77; 64;
61; 69;
70; 78;
75; 69;
68; 62;
73; 62;
66; 68;
74; 72;
72; 64;
71; 69;
74; 64;
74; 74;
61; 63;
68; 75;
65; 63;
73; 65;
78; 65;
70; 68;
77; 73;
67; 71;
78; 64;
79; 63;
67; 65;
73; 62;
71; 76;
60; 73;
62; 71;
66; 72;
69; 66;
68; 67;
69; 79;
64; 64;
68; 67;
63; 60;
78; 66;
75; 79;
77; 60;
70; 69;
65; 70;
66; 75;
69; 65;
63; 68;
63; 60;
62; 67;
78; 78;
78; 70;
65; 60;
61; 78;
60; 74;
75; 60;
61; 73;
64; 65;
61; 61;
76; 62;
60; 77;
66; 79;
79; 72;
77; 64;
75; 76;
61; 68;
65; 76;
62; 79;
67; 64;
73; 76;
79; 71;
68; 71;
75; 66;
74; 76;
60; 77;
66; 62;
64; 60;
66; 60;
71; 79;
71; 72;
62; 77;
*** EOF ***
