**** 195 ****
100
36; 5;
5; 29;
13; 35;
29; 28;
39; 24;
16; 34;
10; 17;
23; 24;
37; 28;
13; 26;
16; 22;
6; 30;
14; 21;
27; 6;
10; 28;
25; 15;
26; 24;
17; 32;
28; 14;
21; 25;
23; 14;
11; 6;
39; 37;
29; 26;
13; 17;
18; 9;
26; 30;
39; 19;
38; 14;
19; 31;
13; 28;
23; 15;
39; 5;
12; 25;
5; 31;
35; 27;
11; 28;
8; 7;
16; 39;
30; 16;
32; 6;
32; 32;
14; 20;
29; 36;
24; 37;
33; 19;
35; 30;
17; 35;
31; 35;
7; 38;
29; 8;
26; 21;
22; 31;
38; 38;
26; 37;
7; 38;
24; 7;
38; 12;
35; 30;
5; 24;
16; 16;
5; 7;
37; 21;
31; 20;
15; 12;
16; 21;
37; 31;
27; 29;
20; 15;
15; 23;
21; 30;
14; 27;
35; 35;
34; 32;
32; 10;
39; 5;
34; 22;
27; 18;
7; 23;
24; 6;
39; 22;
27; 19;
25; 26;
5; 32;
20; 14;
31; 24;
20; 22;
8; 25;
6; 17;
12; 6;
26; 39;
28; 10;
13; 15;
26; 20;
9; 13;
26; 36;
31; 13;
23; 39;
8; 35;
7; 13;
*** EOF ***
