**** 426 ****
50
154; 173;
119; 178;
87; 67;
122; 121;
166; 175;
160; 129;
132; 92;
122; 178;
123; 144;
79; 98;
142; 53;
77; 178;
115; 148;
199; 120;
157; 162;
189; 50;
127; 184;
99; 132;
93; 135;
57; 150;
92; 142;
64; 106;
120; 188;
199; 109;
68; 69;
178; 172;
129; 133;
60; 150;
145; 141;
112; 138;
67; 51;
163; 54;
185; 160;
52; 148;
192; 189;
135; 188;
137; 129;
55; 50;
189; 171;
107; 127;
149; 139;
101; 138;
183; 66;
120; 193;
173; 148;
187; 151;
72; 118;
132; 90;
178; 60;
121; 160;
*** EOF ***
