**** 858 ****
50
948; 392;
627; 697;
709; 575;
925; 538;
576; 643;
336; 406;
847; 378;
690; 443;
956; 678;
824; 402;
785; 754;
336; 505;
486; 586;
772; 826;
431; 769;
780; 778;
675; 525;
362; 527;
938; 367;
769; 329;
690; 975;
702; 928;
989; 533;
426; 871;
972; 737;
406; 467;
939; 685;
637; 443;
306; 372;
461; 373;
802; 348;
357; 807;
862; 557;
730; 571;
265; 413;
504; 838;
908; 745;
711; 810;
301; 407;
516; 952;
410; 901;
854; 693;
612; 562;
839; 990;
887; 918;
471; 816;
906; 645;
526; 592;
868; 895;
316; 681;
*** EOF ***
