**** 850 ****
50
819; 775;
986; 261;
946; 563;
289; 467;
929; 999;
745; 957;
277; 353;
405; 765;
697; 516;
955; 336;
464; 444;
267; 631;
701; 373;
959; 665;
255; 726;
559; 896;
952; 910;
932; 541;
912; 281;
467; 797;
771; 482;
477; 765;
548; 494;
622; 384;
634; 715;
568; 523;
667; 935;
277; 624;
757; 604;
560; 822;
604; 624;
461; 452;
690; 849;
255; 367;
421; 863;
852; 665;
298; 408;
565; 981;
966; 502;
333; 456;
750; 824;
280; 539;
408; 286;
478; 267;
882; 557;
784; 557;
721; 645;
443; 396;
270; 274;
324; 698;
*** EOF ***
