**** 852 ****
50
453; 401;
482; 745;
746; 715;
853; 442;
828; 676;
910; 623;
386; 893;
310; 631;
740; 994;
834; 472;
755; 569;
578; 668;
604; 406;
519; 386;
490; 851;
977; 394;
895; 779;
595; 355;
344; 585;
804; 901;
258; 768;
929; 880;
806; 849;
624; 922;
297; 916;
500; 679;
611; 529;
678; 884;
823; 814;
391; 589;
445; 717;
952; 976;
699; 766;
728; 606;
548; 955;
536; 404;
440; 932;
464; 986;
639; 697;
861; 754;
781; 597;
339; 574;
601; 547;
782; 616;
351; 710;
531; 530;
444; 464;
705; 541;
816; 953;
431; 290;
*** EOF ***
