**** 806 ****
1000
8; 14;
21; 37;
27; 15;
13; 6;
34; 29;
35; 38;
28; 30;
17; 27;
36; 22;
23; 35;
27; 7;
6; 24;
6; 29;
27; 32;
10; 32;
13; 32;
19; 15;
37; 23;
39; 15;
6; 32;
11; 21;
5; 23;
39; 16;
23; 11;
26; 39;
25; 30;
35; 18;
32; 5;
13; 37;
35; 37;
27; 21;
35; 6;
21; 7;
23; 17;
32; 33;
28; 26;
20; 30;
29; 11;
7; 22;
25; 30;
11; 20;
10; 11;
12; 22;
37; 6;
22; 36;
15; 7;
19; 9;
10; 30;
25; 39;
7; 36;
32; 10;
19; 32;
16; 39;
14; 9;
28; 26;
38; 31;
17; 10;
31; 11;
16; 29;
34; 38;
9; 22;
35; 36;
23; 26;
11; 16;
25; 39;
25; 7;
20; 28;
37; 5;
6; 17;
34; 12;
12; 33;
17; 35;
37; 23;
29; 13;
18; 38;
18; 36;
10; 8;
32; 14;
15; 22;
14; 30;
33; 38;
23; 29;
5; 36;
15; 28;
12; 31;
10; 38;
34; 26;
31; 16;
10; 39;
38; 39;
36; 37;
38; 27;
25; 29;
37; 16;
36; 28;
29; 23;
8; 9;
19; 14;
14; 27;
35; 6;
12; 6;
6; 26;
33; 19;
6; 23;
17; 20;
9; 15;
24; 14;
34; 35;
5; 36;
9; 15;
38; 39;
31; 24;
6; 26;
35; 29;
12; 21;
6; 22;
9; 37;
31; 34;
36; 16;
34; 10;
27; 19;
39; 20;
23; 19;
39; 34;
15; 23;
13; 18;
22; 24;
7; 13;
14; 21;
25; 11;
24; 16;
16; 35;
19; 26;
11; 27;
22; 39;
39; 28;
6; 38;
27; 24;
39; 15;
5; 27;
26; 5;
19; 28;
13; 28;
39; 24;
34; 23;
24; 19;
30; 27;
25; 15;
8; 9;
6; 37;
12; 17;
16; 15;
24; 24;
16; 24;
36; 23;
13; 38;
20; 38;
25; 23;
37; 27;
27; 30;
26; 26;
33; 39;
19; 24;
38; 19;
18; 16;
21; 35;
14; 8;
19; 14;
28; 9;
9; 28;
16; 20;
28; 15;
14; 26;
39; 32;
7; 6;
18; 20;
21; 15;
15; 26;
23; 17;
35; 39;
26; 36;
11; 24;
7; 18;
29; 16;
24; 16;
35; 32;
22; 39;
18; 10;
37; 22;
30; 33;
24; 10;
17; 16;
38; 5;
19; 38;
33; 32;
30; 16;
13; 9;
6; 20;
14; 8;
13; 35;
36; 27;
13; 30;
11; 26;
37; 22;
37; 9;
28; 6;
27; 6;
19; 21;
24; 34;
26; 6;
39; 31;
23; 31;
25; 23;
23; 18;
37; 38;
36; 34;
13; 34;
37; 37;
37; 26;
9; 17;
7; 36;
6; 29;
8; 29;
28; 11;
29; 25;
35; 19;
22; 11;
36; 10;
9; 21;
10; 27;
7; 24;
24; 38;
13; 34;
32; 33;
9; 22;
23; 37;
30; 14;
39; 7;
29; 33;
28; 36;
35; 17;
28; 17;
7; 21;
16; 7;
37; 31;
32; 20;
21; 21;
14; 22;
17; 7;
21; 14;
36; 35;
6; 11;
6; 37;
29; 12;
12; 34;
20; 15;
33; 13;
32; 30;
35; 11;
35; 31;
22; 30;
35; 18;
30; 8;
21; 14;
39; 21;
30; 27;
17; 18;
39; 39;
15; 21;
16; 10;
32; 9;
34; 8;
16; 21;
27; 12;
28; 24;
27; 10;
12; 29;
31; 11;
39; 28;
21; 38;
21; 19;
13; 31;
8; 33;
38; 19;
13; 33;
20; 19;
35; 30;
38; 18;
35; 32;
6; 14;
21; 14;
25; 20;
34; 25;
19; 27;
27; 33;
5; 26;
5; 18;
28; 17;
36; 7;
39; 23;
23; 12;
38; 35;
9; 13;
14; 22;
31; 17;
15; 11;
27; 12;
21; 11;
33; 32;
37; 23;
18; 15;
32; 20;
