**** 653 ****
180
18; 22;
8; 8;
22; 18;
10; 15;
13; 10;
10; 13;
22; 18;
18; 23;
15; 16;
12; 21;
15; 22;
9; 9;
12; 11;
9; 23;
20; 15;
21; 23;
14; 7;
23; 20;
18; 6;
20; 10;
20; 8;
13; 16;
23; 13;
17; 15;
18; 18;
19; 6;
8; 14;
21; 19;
19; 22;
20; 16;
15; 10;
18; 21;
13; 11;
22; 21;
18; 21;
11; 15;
19; 7;
6; 13;
15; 16;
9; 23;
18; 18;
11; 8;
20; 20;
21; 6;
10; 10;
6; 19;
10; 9;
19; 16;
13; 16;
9; 18;
14; 20;
20; 21;
13; 9;
10; 6;
14; 14;
10; 9;
18; 20;
22; 21;
23; 16;
6; 16;
13; 22;
16; 14;
20; 15;
11; 16;
12; 14;
23; 23;
13; 15;
15; 22;
21; 13;
18; 16;
15; 20;
15; 20;
6; 21;
6; 13;
11; 22;
16; 20;
15; 16;
10; 15;
9; 12;
6; 21;
21; 18;
18; 6;
14; 10;
19; 9;
11; 23;
6; 15;
21; 13;
6; 17;
12; 20;
14; 23;
15; 22;
10; 14;
21; 8;
14; 20;
10; 23;
19; 14;
13; 21;
19; 21;
8; 15;
11; 19;
7; 20;
7; 11;
22; 7;
23; 7;
15; 17;
9; 13;
22; 6;
12; 23;
14; 10;
8; 11;
20; 23;
22; 11;
10; 15;
7; 6;
18; 9;
14; 20;
14; 18;
22; 18;
20; 22;
16; 20;
9; 13;
11; 17;
20; 11;
15; 12;
14; 19;
13; 22;
13; 23;
23; 8;
22; 19;
7; 12;
23; 22;
12; 12;
8; 12;
23; 10;
8; 17;
9; 15;
18; 12;
8; 13;
18; 11;
15; 23;
6; 19;
15; 23;
20; 16;
13; 14;
19; 20;
20; 6;
21; 9;
21; 10;
6; 22;
14; 14;
12; 11;
10; 20;
16; 21;
9; 6;
21; 15;
14; 16;
10; 8;
12; 10;
12; 13;
16; 16;
22; 14;
14; 12;
21; 8;
17; 14;
15; 21;
12; 19;
21; 7;
16; 18;
14; 18;
12; 22;
12; 13;
16; 9;
12; 9;
19; 19;
21; 17;
21; 17;
12; 21;
16; 22;
21; 22;
23; 13;
*** EOF ***
