**** 134 ****
70
26; 17;
20; 11;
30; 18;
5; 33;
22; 12;
22; 17;
32; 22;
34; 22;
5; 26;
30; 12;
6; 31;
24; 24;
7; 26;
14; 39;
25; 24;
26; 15;
26; 32;
17; 31;
22; 21;
7; 32;
33; 34;
22; 5;
13; 31;
26; 7;
36; 30;
24; 26;
10; 20;
39; 34;
33; 35;
9; 9;
9; 5;
13; 37;
25; 11;
30; 5;
10; 8;
39; 23;
24; 37;
18; 12;
14; 23;
15; 15;
39; 11;
8; 34;
5; 5;
9; 11;
32; 22;
38; 26;
16; 38;
28; 32;
25; 24;
19; 6;
6; 26;
37; 32;
30; 5;
7; 13;
6; 32;
24; 14;
25; 34;
9; 37;
37; 19;
37; 25;
7; 24;
12; 27;
10; 17;
11; 25;
14; 26;
26; 30;
8; 13;
14; 17;
14; 15;
8; 39;
*** EOF ***
