**** 219 ****
150
33; 35;
33; 34;
25; 12;
21; 35;
37; 33;
23; 5;
38; 10;
28; 18;
37; 34;
39; 7;
17; 28;
21; 18;
18; 32;
16; 20;
31; 28;
6; 31;
35; 12;
29; 12;
35; 21;
35; 38;
11; 11;
20; 23;
28; 11;
37; 6;
31; 36;
13; 19;
39; 32;
24; 10;
19; 20;
20; 33;
35; 5;
8; 14;
32; 31;
9; 31;
21; 21;
23; 21;
38; 5;
36; 10;
13; 37;
30; 12;
34; 15;
29; 35;
19; 26;
32; 8;
28; 23;
32; 20;
6; 7;
8; 10;
7; 11;
31; 36;
7; 11;
25; 15;
18; 32;
20; 38;
36; 18;
36; 22;
30; 12;
38; 24;
16; 13;
34; 10;
38; 6;
7; 37;
28; 7;
20; 36;
37; 30;
8; 7;
10; 33;
10; 28;
30; 18;
22; 27;
11; 34;
12; 14;
27; 15;
29; 33;
8; 23;
34; 34;
16; 25;
38; 5;
8; 27;
26; 15;
17; 23;
6; 10;
14; 34;
16; 37;
7; 14;
34; 37;
30; 12;
39; 9;
34; 32;
15; 18;
18; 26;
33; 18;
35; 14;
30; 24;
35; 9;
25; 7;
32; 12;
15; 27;
32; 6;
5; 32;
39; 32;
30; 34;
28; 37;
8; 9;
26; 34;
11; 15;
17; 13;
37; 30;
30; 28;
14; 5;
9; 31;
7; 38;
29; 32;
9; 23;
36; 17;
16; 32;
32; 23;
18; 25;
35; 39;
29; 38;
11; 25;
38; 5;
37; 14;
29; 24;
15; 24;
36; 9;
31; 39;
27; 12;
30; 32;
9; 36;
32; 25;
12; 14;
22; 18;
22; 34;
34; 16;
34; 31;
38; 16;
34; 23;
33; 6;
6; 19;
7; 25;
12; 17;
20; 12;
6; 33;
35; 10;
35; 8;
34; 33;
11; 25;
18; 29;
23; 23;
*** EOF ***
