**** 955 ****
100
34; 24;
28; 38;
36; 14;
32; 32;
33; 15;
12; 30;
8; 7;
21; 25;
8; 11;
34; 12;
21; 35;
21; 22;
18; 25;
27; 36;
29; 8;
14; 24;
9; 39;
6; 10;
18; 24;
35; 24;
29; 10;
36; 14;
27; 5;
17; 18;
16; 34;
11; 20;
19; 27;
22; 39;
7; 10;
24; 15;
26; 35;
8; 30;
6; 28;
25; 8;
6; 16;
12; 24;
16; 14;
23; 16;
38; 11;
35; 17;
13; 13;
25; 34;
37; 33;
9; 22;
22; 6;
7; 12;
39; 24;
38; 34;
7; 10;
12; 38;
19; 13;
17; 39;
27; 27;
8; 10;
9; 10;
5; 36;
15; 12;
7; 17;
14; 13;
33; 12;
23; 7;
25; 39;
14; 5;
24; 32;
16; 28;
13; 32;
39; 36;
38; 39;
36; 25;
12; 15;
30; 39;
18; 16;
6; 10;
37; 32;
21; 25;
24; 33;
17; 39;
20; 16;
28; 17;
30; 26;
7; 16;
33; 20;
36; 12;
37; 18;
13; 8;
21; 29;
6; 23;
22; 24;
28; 13;
38; 8;
7; 32;
15; 31;
9; 20;
20; 39;
21; 26;
15; 24;
34; 25;
12; 19;
10; 38;
19; 34;
*** EOF ***
