**** 217 ****
150
20; 28;
34; 38;
25; 24;
25; 8;
25; 31;
19; 18;
14; 18;
11; 29;
39; 34;
37; 13;
33; 29;
32; 18;
38; 35;
38; 9;
16; 21;
16; 32;
9; 25;
32; 20;
20; 23;
5; 7;
28; 24;
18; 38;
5; 34;
17; 24;
18; 27;
29; 9;
23; 18;
22; 30;
35; 21;
39; 29;
25; 21;
31; 9;
20; 26;
13; 28;
25; 31;
14; 21;
33; 34;
25; 13;
16; 34;
17; 9;
23; 19;
30; 28;
31; 11;
14; 30;
7; 6;
24; 38;
24; 16;
21; 12;
33; 13;
23; 19;
25; 28;
38; 27;
18; 13;
15; 28;
33; 14;
19; 5;
9; 34;
11; 11;
30; 7;
17; 13;
16; 23;
26; 23;
11; 15;
37; 22;
17; 17;
20; 7;
16; 37;
23; 34;
20; 7;
15; 23;
35; 25;
36; 33;
27; 23;
33; 29;
9; 15;
21; 31;
35; 14;
7; 7;
7; 19;
20; 7;
16; 33;
16; 21;
34; 17;
29; 11;
16; 16;
31; 27;
31; 34;
18; 31;
26; 32;
36; 28;
22; 12;
17; 7;
35; 28;
11; 7;
35; 20;
32; 5;
27; 12;
11; 7;
14; 20;
39; 14;
34; 26;
17; 33;
24; 34;
39; 6;
36; 15;
20; 14;
23; 32;
25; 8;
20; 13;
25; 10;
11; 26;
16; 36;
24; 30;
5; 24;
27; 16;
22; 10;
33; 26;
34; 35;
35; 24;
23; 6;
29; 10;
11; 24;
39; 23;
22; 34;
26; 8;
26; 5;
35; 33;
8; 12;
15; 21;
14; 34;
33; 19;
18; 25;
33; 14;
20; 36;
38; 30;
12; 36;
30; 23;
21; 6;
20; 32;
36; 5;
12; 10;
37; 24;
29; 21;
15; 5;
23; 26;
24; 19;
15; 29;
12; 14;
32; 25;
30; 29;
*** EOF ***
