**** 951 ****
100
8; 26;
13; 23;
24; 25;
13; 12;
16; 16;
22; 31;
22; 35;
33; 12;
35; 21;
35; 9;
25; 17;
6; 38;
27; 39;
16; 11;
27; 31;
17; 23;
15; 22;
25; 36;
32; 9;
29; 24;
29; 33;
16; 7;
26; 17;
20; 16;
38; 13;
20; 18;
5; 8;
37; 30;
25; 14;
36; 25;
13; 7;
24; 24;
39; 38;
20; 5;
14; 36;
19; 30;
31; 15;
19; 31;
6; 38;
16; 15;
23; 5;
12; 19;
16; 38;
23; 12;
25; 34;
16; 23;
13; 9;
15; 27;
14; 31;
7; 27;
36; 19;
7; 7;
34; 30;
26; 29;
28; 10;
29; 26;
37; 26;
6; 13;
34; 10;
13; 6;
20; 13;
20; 19;
24; 36;
21; 27;
39; 31;
22; 14;
35; 29;
18; 8;
38; 10;
24; 25;
16; 34;
23; 19;
10; 29;
25; 27;
8; 7;
33; 8;
23; 6;
12; 28;
39; 27;
22; 38;
13; 39;
29; 36;
27; 19;
30; 13;
12; 37;
15; 28;
25; 28;
29; 26;
30; 5;
14; 35;
15; 34;
23; 37;
38; 18;
31; 34;
21; 29;
9; 16;
28; 26;
16; 16;
9; 26;
31; 30;
*** EOF ***
