**** 658 ****
180
13; 22;
16; 23;
13; 21;
12; 14;
19; 13;
8; 21;
19; 19;
19; 13;
19; 7;
18; 21;
7; 8;
18; 9;
14; 17;
21; 14;
9; 6;
16; 14;
13; 8;
15; 7;
22; 10;
18; 20;
13; 9;
7; 22;
10; 13;
20; 17;
22; 22;
10; 18;
11; 17;
18; 10;
10; 12;
15; 20;
23; 21;
11; 19;
21; 18;
13; 16;
9; 17;
14; 15;
13; 21;
14; 21;
7; 19;
23; 6;
21; 10;
16; 11;
19; 21;
9; 20;
13; 10;
21; 16;
18; 22;
21; 15;
22; 12;
7; 15;
23; 9;
13; 10;
13; 19;
11; 13;
8; 20;
9; 14;
12; 15;
22; 18;
11; 6;
23; 23;
15; 17;
9; 22;
20; 22;
20; 15;
6; 23;
23; 19;
18; 14;
6; 17;
21; 12;
21; 6;
16; 19;
17; 16;
7; 13;
10; 9;
23; 8;
9; 21;
12; 7;
6; 12;
6; 14;
13; 15;
23; 19;
12; 9;
21; 14;
19; 21;
14; 11;
21; 22;
8; 23;
13; 19;
23; 16;
21; 13;
18; 16;
16; 22;
19; 7;
12; 17;
13; 18;
16; 12;
22; 12;
7; 20;
13; 14;
19; 17;
17; 12;
19; 17;
11; 11;
18; 13;
18; 11;
12; 13;
17; 6;
21; 12;
9; 14;
13; 19;
7; 8;
13; 19;
18; 14;
23; 20;
22; 16;
11; 14;
21; 10;
20; 11;
21; 22;
17; 14;
13; 22;
22; 8;
12; 8;
19; 22;
15; 18;
16; 23;
7; 6;
15; 14;
22; 23;
22; 20;
11; 21;
15; 7;
23; 21;
16; 12;
10; 15;
14; 11;
20; 23;
12; 8;
9; 11;
13; 15;
18; 7;
11; 9;
6; 12;
13; 20;
19; 11;
13; 21;
23; 20;
8; 15;
13; 21;
9; 14;
16; 13;
18; 23;
9; 11;
8; 8;
17; 12;
11; 17;
16; 13;
7; 10;
16; 12;
6; 16;
13; 19;
17; 22;
8; 17;
11; 6;
20; 21;
19; 11;
7; 22;
23; 11;
12; 11;
23; 19;
10; 11;
9; 12;
6; 19;
11; 16;
19; 22;
22; 7;
20; 17;
6; 20;
19; 19;
21; 16;
*** EOF ***
