**** 614 ****
160
10; 26;
23; 28;
9; 10;
12; 19;
14; 16;
31; 29;
30; 8;
9; 24;
21; 18;
11; 27;
21; 10;
26; 30;
23; 21;
18; 19;
24; 12;
15; 31;
9; 17;
15; 19;
28; 12;
16; 19;
20; 21;
28; 11;
27; 15;
10; 24;
19; 21;
19; 10;
10; 17;
26; 8;
31; 24;
13; 19;
24; 24;
27; 9;
8; 31;
27; 21;
24; 22;
28; 16;
9; 23;
14; 31;
13; 22;
10; 15;
19; 25;
8; 11;
25; 12;
29; 24;
23; 14;
19; 11;
31; 29;
26; 27;
26; 26;
10; 28;
19; 21;
8; 28;
24; 10;
9; 19;
10; 26;
27; 16;
21; 29;
8; 30;
24; 24;
16; 27;
10; 11;
30; 17;
11; 24;
16; 12;
29; 18;
13; 18;
20; 14;
27; 29;
25; 11;
18; 22;
11; 18;
21; 28;
19; 10;
22; 9;
28; 27;
11; 9;
18; 14;
25; 16;
23; 22;
25; 8;
26; 29;
21; 23;
20; 16;
28; 14;
10; 10;
13; 20;
14; 25;
24; 24;
21; 9;
29; 9;
10; 14;
15; 9;
15; 12;
31; 13;
21; 19;
14; 10;
18; 17;
28; 14;
28; 30;
16; 10;
13; 15;
31; 25;
22; 22;
27; 25;
22; 9;
26; 21;
24; 24;
30; 19;
21; 20;
15; 16;
16; 23;
25; 23;
28; 10;
10; 28;
28; 18;
27; 23;
25; 27;
27; 26;
15; 21;
18; 25;
17; 14;
22; 19;
24; 24;
17; 26;
19; 17;
24; 15;
22; 8;
25; 22;
21; 16;
29; 19;
20; 30;
28; 12;
13; 11;
28; 29;
28; 11;
12; 8;
9; 22;
30; 10;
9; 14;
30; 12;
25; 15;
17; 19;
25; 20;
8; 24;
9; 13;
13; 30;
24; 31;
12; 18;
18; 18;
13; 20;
27; 19;
29; 15;
12; 24;
14; 31;
9; 23;
21; 15;
17; 25;
25; 12;
20; 16;
18; 25;
*** EOF ***
