**** 617 ****
160
16; 26;
8; 31;
14; 29;
30; 8;
20; 18;
9; 28;
17; 26;
23; 12;
20; 20;
9; 17;
8; 29;
10; 13;
27; 21;
23; 24;
25; 30;
13; 23;
27; 26;
17; 29;
27; 14;
21; 29;
15; 25;
14; 29;
8; 15;
25; 25;
12; 19;
12; 27;
15; 12;
20; 18;
24; 27;
12; 25;
14; 14;
15; 21;
12; 17;
8; 23;
17; 25;
17; 13;
30; 12;
9; 14;
23; 12;
13; 20;
27; 30;
20; 14;
26; 18;
16; 22;
13; 30;
13; 8;
10; 28;
23; 9;
18; 24;
24; 22;
14; 10;
15; 18;
9; 30;
29; 11;
11; 14;
26; 19;
22; 24;
30; 15;
26; 8;
27; 26;
9; 17;
17; 18;
20; 17;
11; 10;
20; 8;
28; 30;
20; 22;
13; 25;
22; 9;
12; 27;
21; 12;
19; 31;
12; 26;
17; 17;
30; 15;
15; 18;
28; 30;
20; 29;
24; 29;
30; 24;
27; 26;
22; 10;
17; 28;
30; 31;
19; 12;
25; 24;
27; 8;
12; 28;
29; 18;
14; 25;
31; 25;
11; 12;
24; 17;
10; 21;
9; 15;
8; 24;
11; 19;
8; 26;
21; 17;
21; 15;
27; 18;
30; 25;
22; 23;
22; 27;
25; 23;
31; 14;
23; 12;
25; 9;
23; 17;
18; 8;
25; 17;
30; 11;
12; 8;
20; 15;
8; 18;
15; 20;
28; 30;
30; 21;
26; 18;
22; 9;
26; 14;
28; 17;
16; 26;
9; 31;
26; 30;
11; 12;
30; 21;
21; 18;
20; 27;
21; 22;
10; 15;
27; 15;
16; 19;
17; 25;
13; 12;
14; 12;
27; 16;
13; 19;
21; 20;
27; 17;
30; 21;
21; 10;
15; 11;
21; 15;
16; 19;
8; 31;
29; 31;
31; 19;
18; 20;
8; 29;
17; 16;
25; 21;
23; 30;
16; 22;
16; 10;
29; 31;
8; 11;
23; 20;
26; 25;
31; 13;
*** EOF ***
