**** 659 ****
180
23; 8;
12; 20;
16; 23;
16; 17;
13; 20;
21; 10;
12; 11;
11; 8;
16; 10;
22; 12;
11; 19;
10; 21;
22; 18;
14; 14;
21; 9;
15; 17;
14; 12;
20; 8;
23; 12;
20; 6;
9; 18;
8; 22;
7; 18;
18; 15;
11; 22;
9; 15;
20; 14;
10; 9;
21; 14;
22; 22;
14; 7;
19; 9;
10; 10;
20; 6;
15; 9;
9; 9;
14; 22;
9; 17;
16; 12;
20; 9;
23; 23;
8; 23;
6; 6;
20; 23;
8; 16;
11; 15;
14; 21;
16; 7;
22; 22;
18; 21;
22; 18;
6; 8;
19; 23;
6; 22;
11; 16;
16; 15;
17; 18;
23; 14;
22; 19;
9; 9;
13; 20;
21; 22;
21; 18;
19; 16;
11; 8;
19; 17;
17; 23;
11; 11;
23; 6;
10; 6;
23; 22;
18; 15;
6; 20;
21; 20;
22; 7;
8; 8;
19; 14;
13; 8;
20; 7;
10; 6;
10; 13;
16; 8;
21; 22;
21; 18;
13; 17;
15; 22;
15; 9;
10; 15;
8; 12;
22; 7;
20; 23;
18; 10;
6; 16;
22; 8;
16; 9;
14; 21;
20; 9;
20; 15;
11; 15;
17; 7;
22; 9;
12; 10;
16; 10;
17; 15;
10; 22;
23; 13;
9; 8;
10; 10;
19; 12;
8; 11;
6; 18;
8; 10;
9; 17;
7; 11;
12; 18;
9; 16;
19; 20;
9; 17;
16; 14;
17; 19;
22; 12;
22; 17;
9; 6;
18; 18;
23; 15;
20; 23;
13; 12;
7; 10;
7; 8;
6; 22;
8; 11;
8; 16;
18; 13;
18; 12;
23; 16;
18; 11;
18; 12;
12; 17;
20; 14;
7; 8;
23; 13;
12; 21;
21; 10;
9; 13;
19; 23;
16; 14;
13; 18;
17; 17;
9; 12;
22; 19;
12; 11;
18; 12;
21; 15;
10; 6;
23; 13;
13; 16;
7; 22;
23; 19;
23; 11;
18; 14;
10; 11;
17; 6;
6; 9;
21; 23;
19; 19;
13; 14;
15; 11;
20; 18;
18; 23;
6; 12;
6; 8;
13; 11;
15; 23;
13; 15;
19; 21;
18; 22;
17; 14;
15; 6;
17; 18;
11; 17;
*** EOF ***
