**** 650 ****
180
17; 6;
7; 23;
21; 17;
11; 8;
10; 17;
8; 19;
19; 8;
14; 20;
6; 12;
13; 6;
20; 7;
9; 12;
22; 13;
16; 22;
9; 21;
23; 14;
12; 11;
19; 8;
19; 14;
19; 11;
10; 21;
11; 19;
7; 11;
6; 13;
20; 21;
13; 9;
14; 7;
14; 15;
20; 19;
7; 14;
7; 12;
23; 12;
17; 17;
12; 13;
12; 12;
6; 15;
17; 7;
20; 23;
20; 14;
10; 17;
13; 9;
7; 12;
14; 19;
6; 11;
20; 9;
12; 6;
13; 11;
10; 21;
22; 22;
7; 14;
22; 16;
6; 14;
20; 21;
16; 12;
11; 15;
19; 11;
14; 14;
6; 22;
11; 17;
21; 22;
16; 7;
17; 9;
23; 6;
8; 12;
21; 23;
6; 21;
13; 20;
18; 20;
8; 17;
15; 17;
9; 17;
6; 11;
14; 6;
16; 22;
10; 12;
16; 11;
6; 9;
21; 21;
23; 21;
14; 20;
18; 10;
14; 11;
14; 21;
22; 17;
20; 10;
19; 17;
7; 10;
19; 23;
7; 11;
19; 23;
13; 9;
7; 15;
13; 19;
20; 9;
22; 20;
21; 11;
8; 19;
22; 22;
8; 18;
21; 16;
7; 22;
8; 6;
17; 22;
9; 20;
14; 22;
20; 17;
8; 15;
12; 15;
8; 23;
22; 18;
6; 19;
18; 23;
12; 13;
15; 12;
11; 20;
20; 12;
14; 8;
22; 14;
6; 7;
21; 15;
16; 6;
19; 6;
6; 9;
9; 17;
12; 13;
19; 9;
20; 8;
15; 12;
9; 9;
17; 10;
13; 21;
15; 17;
8; 13;
9; 23;
16; 22;
14; 7;
8; 12;
8; 6;
23; 18;
22; 9;
10; 21;
6; 22;
6; 17;
15; 11;
17; 16;
10; 21;
13; 17;
7; 19;
15; 7;
21; 16;
6; 9;
6; 13;
23; 18;
7; 13;
6; 14;
12; 15;
10; 14;
23; 15;
20; 16;
17; 15;
22; 21;
12; 6;
17; 17;
18; 14;
11; 12;
15; 21;
20; 12;
8; 6;
21; 16;
22; 12;
16; 8;
11; 8;
9; 19;
16; 23;
17; 16;
22; 22;
14; 12;
18; 9;
21; 23;
20; 12;
*** EOF ***
