**** 973 ****
100
72; 63;
37; 47;
48; 59;
41; 46;
36; 45;
51; 25;
30; 39;
36; 59;
70; 33;
55; 32;
67; 21;
49; 59;
34; 25;
62; 62;
66; 37;
30; 34;
56; 29;
54; 35;
24; 55;
34; 29;
38; 65;
71; 20;
78; 79;
43; 26;
39; 49;
49; 25;
55; 35;
44; 71;
33; 58;
33; 42;
76; 59;
59; 78;
35; 37;
49; 21;
65; 21;
54; 34;
78; 45;
73; 21;
29; 49;
60; 35;
62; 55;
42; 36;
67; 25;
58; 40;
65; 62;
21; 46;
42; 72;
32; 59;
25; 72;
64; 61;
49; 42;
41; 38;
74; 34;
26; 30;
41; 42;
61; 64;
77; 78;
60; 40;
36; 43;
30; 30;
59; 28;
36; 22;
20; 28;
72; 26;
32; 34;
75; 36;
64; 78;
65; 40;
34; 24;
41; 52;
78; 47;
79; 42;
21; 37;
48; 44;
32; 71;
43; 62;
61; 54;
22; 40;
26; 38;
38; 66;
42; 20;
77; 27;
46; 44;
79; 78;
32; 39;
26; 31;
21; 58;
31; 31;
29; 73;
21; 62;
59; 48;
73; 40;
71; 33;
54; 30;
76; 44;
34; 75;
66; 55;
30; 78;
50; 72;
75; 56;
*** EOF ***
