**** 182 ****
100
6; 20;
5; 26;
21; 30;
20; 27;
11; 11;
11; 37;
29; 22;
30; 36;
18; 6;
25; 26;
26; 12;
12; 19;
17; 34;
33; 15;
14; 20;
35; 8;
19; 10;
26; 16;
27; 16;
33; 20;
30; 30;
18; 19;
27; 7;
36; 16;
11; 23;
15; 27;
34; 13;
35; 34;
13; 25;
13; 27;
37; 10;
17; 30;
16; 8;
22; 24;
36; 19;
13; 7;
13; 10;
35; 36;
33; 33;
32; 15;
38; 21;
8; 31;
9; 12;
13; 11;
15; 31;
7; 6;
7; 11;
23; 25;
17; 27;
7; 23;
25; 17;
20; 32;
14; 13;
19; 29;
17; 38;
6; 20;
33; 38;
29; 20;
7; 26;
26; 8;
34; 16;
13; 9;
16; 11;
39; 6;
26; 15;
23; 10;
30; 14;
30; 26;
5; 15;
22; 36;
32; 24;
33; 16;
30; 27;
13; 9;
22; 7;
23; 31;
6; 39;
28; 13;
8; 16;
20; 7;
13; 18;
7; 7;
19; 36;
30; 23;
13; 8;
19; 31;
9; 29;
15; 14;
23; 37;
18; 29;
38; 35;
24; 24;
32; 32;
8; 30;
25; 21;
22; 29;
34; 19;
28; 19;
22; 30;
36; 33;
*** EOF ***
